x,y,t,p
1062,349,0,0
1063,349,163,0
1061,349,169,0
1063,349,1273,0
1067,349,1992,1
1050,346,2199,1
1051,345,2219,1
1068,348,4003,1
1063,349,4620,1
1070,347,4651,1
1062,349,4978,1
1061,352,5133,1
1063,348,5235,1
1051,344,5408,1
1060,358,5430,0
1061,349,5586,1
1062,348,5780,1
1063,349,5846,0
1063,350,6236,0
1068,349,6355,1
1061,348,6633,1
1052,344,7732,1
1065,349,7807,1
1058,353,7956,1
1063,350,8191,1
1062,357,8199,0
1063,349,8408,1
1066,349,8443,1
1057,353,8600,1
1062,348,8777,0
1061,349,9064,0
1063,349,9157,0
1063,348,9160,0
1062,349,9189,0
1061,354,9298,0
1064,351,9323,0
1064,352,9323,0
1063,349,9402,0
1065,351,9436,0
1061,358,9456,0
1061,350,9509,0
1062,350,9520,0
1060,351,9605,0
1063,350,9613,0
1061,351,9724,0
1065,352,9782,0
1063,351,9804,0
1062,351,9868,0
1061,352,9870,0
1063,352,10076,0
1056,355,10307,1
1063,351,10359,1
1062,354,10422,0
1062,350,10430,0
1064,351,10497,1
1055,355,10500,1
1060,350,10546,0
1053,344,10830,1
1063,352,10831,1
1063,354,10928,0
1056,354,11159,1
1061,357,11208,0
1059,348,11336,0
1053,356,11558,1
1062,351,12099,1
1067,353,12128,0
1061,348,12172,0
1059,354,12753,0
1062,351,13495,0
1062,357,13669,0
1062,350,13782,1
1063,349,13796,1
1063,350,13823,1
1064,348,13873,1
1064,349,13893,1
1063,348,13927,1
1062,349,14023,1
1062,350,14076,1
1064,350,14081,1
1062,348,14122,1
1062,358,14126,0
1065,351,14223,1
1062,351,14250,1
1061,348,14303,1
1061,350,14408,1
1061,349,14412,1
1064,349,14513,0
1064,352,14654,1
1061,351,14655,1
1063,349,14693,0
1064,348,14718,0
1061,352,14827,1
1063,348,14978,0
1062,350,14989,0
1062,348,15037,0
1063,349,15089,0
1062,349,15167,0
1057,354,15219,1
1057,353,15244,1
1063,357,15306,0
1060,348,15441,1
1060,349,15506,1
1060,350,15518,1
1061,348,15539,1
1062,356,15554,0
1057,354,15605,0
1060,347,15610,1
1061,347,15623,1
1060,351,15655,1
1062,349,15679,1
1057,353,15704,0
1060,348,15705,1
1061,349,15716,1
1061,348,15745,1
1060,346,15757,1
1062,348,15763,1
1060,347,15826,1
1061,350,15841,1
1060,350,15846,1
1061,351,15848,1
1061,346,15859,1
1061,347,15903,1
1060,346,15912,1
1059,346,15942,1
1061,346,15977,1
1062,350,15980,1
1060,347,15986,1
1062,347,16014,1
1062,349,16121,1
1061,347,16172,1
1059,346,16309,0
1060,346,16350,0
1062,348,16398,1
1063,349,16438,1
1063,348,16443,1
1060,347,16509,0
1061,346,16530,0
1061,347,16684,0
1063,351,16688,1
1060,347,16731,0
1060,348,16739,0
1066,349,16748,1
1062,350,16788,1
1063,347,16792,1
1051,345,16811,1
1064,348,16924,1
1063,349,16926,1
1063,348,16942,1
1065,349,16944,1
1061,347,16963,0
1061,348,17027,0
1064,349,17049,1
1060,346,17064,0
1063,350,17066,1
1060,350,17150,0
1060,349,17171,0
1062,347,17211,0
1061,349,17220,0
1060,348,17223,0
1062,348,17296,0
1063,347,17402,0
1061,350,17455,0
1063,348,17498,0
1063,348,17498,0
1062,353,17560,0
1061,351,17602,0
1062,349,17625,0
1060,351,17628,0
1062,350,17685,0
1063,349,17713,0
1061,349,17742,0
1067,348,17742,1
1063,351,17805,0
1061,354,17837,0
1064,351,17848,0
1063,349,17856,0
1061,350,17868,0
1063,350,17892,0
1062,351,17952,0
1062,350,17972,0
1063,353,17994,0
1064,350,18012,0
1064,349,18018,0
1065,351,18066,0
1061,348,18100,0
1061,351,18104,0
1062,348,18126,0
1064,348,18142,0
1066,351,18173,0
1064,353,18203,0
1057,353,18283,1
1064,350,18424,1
1051,355,18448,0
1063,351,18597,1
1064,351,18626,1
1065,351,18688,1
1056,354,18709,1
1062,351,18774,1
1067,352,18788,0
1051,355,18837,1
1055,353,19024,1
1055,354,19111,1
1062,357,19121,0
1068,353,19200,0
1056,355,19330,1
1066,353,19417,0
1055,355,19710,1
1063,359,19913,1
1057,354,19956,1
1054,355,19983,1
1051,344,20164,1
1063,356,20496,0
1054,356,20690,1
1062,355,20700,0
1050,346,20860,1
1063,354,20963,0
1063,355,20996,0
1064,356,21070,0
1068,352,21266,0
1058,353,21402,1
1067,351,21527,0
1066,350,21872,0
1059,353,22141,1
1059,353,22141,1
1064,349,22437,1
1062,351,22493,0
1059,347,22575,0
1064,348,22588,1
1063,349,22615,1
1063,357,22651,0
1058,354,22665,1
1062,350,22687,1
1061,346,22726,0
1062,348,22867,1
1062,349,22896,1
1063,350,22928,1
1066,350,23030,1
1061,348,23134,1
1061,348,23134,1
1061,351,23247,1
1062,351,23297,1
1063,353,23298,1
1063,353,23298,1
1061,350,23318,1
1061,349,23321,1
1063,349,23353,0
1062,349,23628,0
1060,355,23824,1
1061,351,23833,1
1064,357,23880,0
1062,356,23921,0
1058,346,23952,0
1060,348,24107,1
1062,349,24114,1
1061,350,24128,1
1061,349,24168,1
1061,348,24212,1
1060,348,24363,1
1060,351,24366,1
1061,348,24376,1
1061,347,24440,1
1062,349,24440,1
1060,346,24447,1
1061,346,24454,1
1061,346,24454,1
1060,350,24476,1
1060,349,24492,1
1061,351,24496,1
1060,347,24509,1
1062,350,24534,1
1061,346,24643,1
1061,347,24774,1
1062,347,24798,1
1062,348,24941,1
1061,346,25287,0
1060,346,25306,0
1063,349,25308,1
1060,348,25348,0
1060,347,25359,0
1061,347,25399,0
1063,348,25469,1
1061,353,25515,0
1061,348,25633,0
1060,349,25721,0
1062,347,25856,0
1060,350,25865,0
1060,348,25919,0
1061,349,25934,0
1061,347,25954,0
1062,348,25966,0
1061,351,25989,0
1052,344,26024,1
1061,348,26122,0
1064,354,26174,0
1050,345,26187,1
1061,350,26198,0
1063,348,26228,0
1063,348,26228,0
1060,351,26286,0
1062,349,26310,0
1061,355,26350,0
1062,351,26381,0
1062,350,26444,0
1062,348,26473,0
1063,349,26475,0
1064,351,26486,0
1061,351,26574,0
1063,350,26597,0
1061,349,26656,0
1063,353,26669,0
1064,350,26687,0
1062,350,26738,0
1063,351,26740,0
1063,349,26757,0
1061,350,26811,0
1063,356,26977,0
1063,355,27012,0
1064,350,27082,1
1063,351,27102,1
1064,351,27285,1
1064,355,27293,0
1062,355,27350,0
1055,355,27553,0
1054,355,27649,0
1056,353,27650,1
1055,355,28298,1
1054,355,28489,1
1060,358,28780,1
1063,353,29096,1
1055,356,29247,1
1061,356,29672,0
1056,354,29738,1
1057,354,29813,1
1063,355,30471,0
1065,355,30855,0
1064,356,31021,0
1064,349,31398,0
1064,350,31492,0
1064,351,31685,0
1064,349,31751,1
1063,349,31880,1
1062,350,32117,1
1058,354,32146,1
1064,351,32160,1
1063,350,32213,1
1064,350,32272,1
1063,348,32280,1
1062,348,32419,1
1062,349,32451,1
1058,345,32797,0
1063,349,32853,0
1063,348,32902,0
1061,350,33030,1
1061,351,33041,1
1061,349,33112,1
1061,348,33161,1
1062,350,33313,1
1061,350,33331,1
1062,351,33411,1
1061,351,33418,1
1060,348,33599,1
1061,347,33679,1
1063,349,34129,1
1063,348,34421,1
1062,349,34822,1
1061,347,35003,0
1062,351,35047,0
1062,353,35084,0
1062,348,35289,0
1062,349,35294,0
1061,349,35303,0
1061,350,35331,0
1061,351,35411,0
1063,348,35422,0
1064,351,35454,0
1045,345,35484,0
1062,350,35538,0
1063,353,35563,0
1063,349,35567,0
1062,355,35595,0
1062,351,35679,0
1063,350,35691,0
1064,350,35693,0
1061,352,35731,0
1063,352,35789,0
1062,349,35798,0
1062,350,35805,0
1061,350,35827,0
1064,352,35891,0
1064,355,36125,0
1064,351,36280,1
1063,352,36332,1
1064,352,36490,1
1061,352,36604,1
1064,350,36613,1
1061,358,36654,1
1062,354,36845,0
1062,351,37247,1
1063,356,37376,0
1067,351,37707,1
1057,355,38064,1
1054,354,38866,1
1063,355,39266,0
1065,349,40903,0
1064,350,40965,0
1064,348,40993,0
1062,351,41138,0
1064,348,41369,1
1062,350,41458,1
1063,349,41465,1
1062,349,41499,1
1063,352,41516,0
1063,348,41521,1
1064,350,41594,1
1063,350,41611,1
1062,348,41755,1
1062,349,41829,1
1062,350,41918,1
1063,352,41933,1
1061,350,42114,1
1063,349,42173,0
1062,350,42342,0
1061,349,42531,1
1061,353,42533,0
1062,351,42565,1
1062,350,42618,1
1061,350,42647,1
1061,347,42785,1
1061,351,42788,1
1062,350,42982,1
1061,348,43152,1
1060,351,43621,1
1063,349,43721,1
1062,349,44044,1
1061,348,44272,0
1062,358,44437,1
1062,349,44584,0
1061,349,44633,0
1063,352,44709,0
1062,348,44711,0
1062,351,44728,0
1061,350,44730,0
1062,350,44733,0
1061,351,44751,0
1064,351,44803,0
1063,349,44804,0
1063,348,44822,0
1062,352,44864,0
1062,349,44903,0
1061,352,44942,0
1062,350,44971,0
1064,350,44987,0
1063,350,44995,0
1063,351,45021,0
1062,351,45051,0
1063,349,45091,0
1064,349,45097,0
1066,360,45174,0
1063,351,45408,1
1062,351,45413,1
1062,352,45530,1
1064,351,45535,1
1063,352,45698,1
1064,350,45838,1
1054,354,46225,0
1063,354,46579,0
1054,354,46923,1
1062,357,47258,1
1064,354,48059,0
1063,357,48064,1
1052,344,49998,0
1066,349,50453,0
1064,350,50505,0
1050,346,50655,0
1062,351,50715,0
1064,349,50790,1
1063,352,50825,0
1063,349,50894,1
1063,348,51019,1
1062,350,51051,1
1062,349,51054,1
1063,350,51083,1
1062,352,51151,0
1064,350,51190,1
1062,348,51192,1
1062,349,51363,1
1063,352,51549,1
1062,352,51556,1
1062,351,51700,1
1063,349,51777,0
1062,349,51850,0
1060,353,51953,0
1061,349,51986,1
1061,348,51990,1
1061,350,52017,1
1062,349,52146,1
1062,350,52208,1
1061,351,52260,1
1060,350,52379,1
1060,347,52397,1
1061,348,52413,1
1061,351,52445,1
1060,348,52461,1
1060,346,52480,1
1059,347,52500,1
1061,346,52569,1
1050,345,52601,0
1061,347,52619,1
1060,349,52619,1
1063,349,52915,1
1061,346,53290,0
1061,347,53392,0
1062,349,53434,1
1060,348,53483,0
1063,349,53538,1
1061,348,53663,0
1064,349,53908,1
1061,349,53951,0
1061,351,53973,0
1062,349,54045,0
1060,349,54139,0
1063,349,54154,0
1063,352,54167,0
1062,350,54175,0
1061,350,54182,0
1062,348,54209,0
1064,351,54217,0
1063,349,54328,0
1062,351,54349,0
1064,357,54376,1
1064,349,54410,0
1063,350,54427,0
1064,350,54450,0
1062,350,54457,0
1062,353,54465,0
1061,351,54497,0
1063,351,54505,0
1059,352,54564,1
1066,350,54565,0
1065,350,54591,0
1065,351,54591,0
1064,352,54734,0
1062,354,54784,0
1063,348,54841,0
1063,351,54863,1
1065,350,54918,1
1067,351,55053,0
1064,351,55082,1
1065,351,55162,1
1063,352,55208,1
1064,352,55295,1
1061,357,55364,1
1062,349,55540,0
1063,354,55830,0
1063,355,56070,0
1064,355,56161,0
1067,351,57378,1
1051,344,58985,0
1067,351,59235,0
1067,348,59466,0
1065,349,59618,0
1065,350,59657,0
1064,351,59684,0
1063,350,59697,0
1063,352,59961,0
1065,350,59962,1
1063,350,59983,1
1058,345,60018,1
1067,351,60022,1
1063,349,60083,1
1063,348,60147,1
1062,349,60150,1
1064,349,60163,1
1062,350,60190,1
1062,350,60190,1
1062,352,60225,0
1063,350,60248,1
1062,348,60301,1
1062,349,60424,1
1051,345,60441,0
1064,351,60467,1
1064,349,60586,0
1063,352,60664,1
1062,352,60686,1
1061,349,60742,1
1063,349,60868,0
1063,350,60900,0
1062,349,61081,0
1061,351,61121,1
1061,350,61223,1
1060,348,61361,1
1060,349,61439,1
1061,348,61445,1
1062,349,61517,1
1061,349,61568,1
1061,351,61584,1
1062,350,61649,1
1061,347,61678,1
1060,348,61693,1
1062,351,61706,1
1061,348,61711,1
1061,350,61757,1
1061,346,61823,1
1059,346,61827,1
1060,347,61861,1
1060,346,61883,1
1060,346,62362,0
1062,349,62417,1
1063,349,62665,1
1060,348,62695,0
1060,347,62733,0
1063,350,62795,1
1062,348,62915,1
1061,348,63033,0
1061,347,63060,0
1064,349,63224,1
1061,349,63263,0
1062,348,63308,0
1061,350,63338,0
1062,349,63601,0
1063,352,63665,0
1062,351,63705,0
1062,350,63758,0
1063,349,63815,0
1064,351,63824,0
1061,351,63841,0
1062,351,64015,0
1061,350,64041,0
1063,350,64042,0
1064,349,64054,0
1063,348,64071,0
1062,350,64100,0
1063,351,64101,0
1065,350,64156,0
1067,349,64178,0
1064,350,64188,0
1065,351,64208,0
1064,352,64235,0
1063,349,64236,0
1066,349,64237,0
1063,350,64245,0
1067,351,64621,0
1063,351,64679,1
1058,346,64680,1
1065,350,64716,1
1065,351,64842,1
