nframe,x0,y0
0,0.005547111556721628,0.0019767605568873888
1,0.9622183392111513,-2.8587571811347865
2,1.0358084336461195,-2.425312644514834
3,1.109398528081072,-1.905179200570895
4,0.5206777726014207,-1.6451124785989257
5,0.37349758373149994,-1.3850457566269563
6,0.5206777726014207,-0.9516012200070039
7,0.15272730042664234,-1.0382901273309901
8,0.9622183392111513,-0.3447788687390787
9,1.0358084336461195,0.17535457520487044
10,1.5509390946908028,-1.5584235712749392
11,0.005547111556721628,0.0019767605568873888
12,-2.0525803758253818,-0.25274457670346107
13,-1.7876728774494677,-0.744839550088522
14,-1.5125766291360185,-1.1289136756573506
15,-1.5329541290110877,-1.4529762191060478
16,-1.1254041315096825,-1.5729993833463072
17,-1.0846491317595408,-2.029087407459291
18,-1.135592881447216,-1.9210665596430572
19,3.44510162852297,6.273027302152299
