nframe,x0,y0
0,0.005547111556721628,0.0019767605568873888
1,3.0192995874528323,-4.055384663833031
2,2.465753214329056,-3.620667368362676
3,4.064887181131075,-3.548214485784284
4,4.372412943977616,-3.9104788986762467
5,5.6640211479330915,-1.4470808910109365
6,4.433918096546925,-3.4757616032058958
7,3.265320197730067,-3.982931781254634
8,-3.581049110014156,-6.184259630915703
9,-3.86630118105751,-6.118068889267798
10,-3.97033371634876,-4.139172050824689
11,-4.7010596234557855,-2.5061327573774745
12,-4.785848468270494,-1.8075290190711755
