nframe,x0,y0
0,0.005547111556721628,0.0019767605568873888
1,-1.0942014028596247,-1.0475079516070753
2,-0.6068589148760346,-0.3496997700295522
3,-0.16080112096907,0.9472253693774906
4,-1.7809721923101,-1.9190943265531895
5,-1.9697769562030052,0.3606229064847396
6,-0.5749883021541513,0.027005750430409828
7,-1.18860378480609,0.027005750430409828
8,-0.3189447283592843,-0.20792018187590308
9,-1.319583820151803,-1.0405383362656628
10,-1.2086414037348128,-1.2935236431040789
11,-0.3968070758351988,-0.8681848786431501
12,-1.5296356591926288,0.0019767605568873888
13,-1.0576237494603715,-0.16483181747027748
14,-0.49120945778164626,0.558005353980768
15,-0.5856118397281138,0.5024024946383819
16,-1.1992273223800425,0.4467996352959959
17,-0.8947731013927671,-0.5345677225888136
18,-0.5230800705035397,-0.6833169260838872
19,-0.7850401411949692,0.02700575043041499
20,0.12711306554768032,0.34810841154797245
21,-0.10889288931844843,0.6817255676023087
22,-0.6281059900239397,0.626122708259916
23,-0.7225083719703973,0.1256969741784215
24,-0.7118848343964426,-0.1828911920023807
25,-0.6021518741986368,-0.1398028275967499
26,-0.07823173281577554,-0.12728833265999978
27,-0.2245423464128368,-0.2134650614712458
28,0.016170649130684264,-0.07168547331760855
29,0.1046565341805491,0.2188433183310971
30,0.7336025950838483,-3.2396237200876774
31,0.09403299660659652,-0.5345677225888203
32,-0.1282289915012099,0.3153456126785754
33,-0.1282289915012021,0.5933599093905191
34,0.24938053628460788,0.6489627687329051
35,0.8157948279633153,0.5933599093905123
36,0.6741912550436416,0.20413989399380178
37,-0.1282289915012122,0.09293417530902448
38,0.10777696336492663,0.3709484720209615
39,-0.17543018247442588,0.2597427533361827
40,0.6269900640704179,0.37094847202097336
41,0.24938053628460788,0.5377570500481262
42,0.43818530017750285,0.20413989399379662
43,0.2965817272578239,0.3709484720209615
44,0.01337458141847915,0.14853703465141055
45,-0.50583851928703,0.03733131596663691
46,-0.17543018247442588,-0.6855058554844204
47,-0.1282289915012021,-0.296285840087698
48,0.01337458141846909,-0.12947726206053312
49,0.15497815433815038,0.25974275333618785
50,0.06057577239170289,0.25974275333618935
51,0.013374581418461304,-0.12947726206053312
52,0.34378291823105767,0.1485370346514039
53,0.5797888730971842,0.42655133136335943
54,-0.17543018247442588,0.2597427533361827
55,0.2021793453113741,0.6489627687329104
56,0.07237607013500882,-0.07387440271814039
57,0.07237607013500882,-0.07387440271814705
58,0.07237607013500882,-0.07387440271814705
59,0.07237607013500882,-0.07387440271814039
60,0.07237607013498318,-0.07387440271814188
61,0.07237607013500882,-0.07387440271814705
62,0.07237607013500882,-0.07387440271814705
63,0.07237607013500882,-0.07387440271814039
64,0.15497815433815038,0.28754418300738427
65,0.15497815433815038,0.28754418300737905
66,0.06057577239170289,-0.296285840087698
67,0.15497815433814258,0.09293417530901782
68,0.34378291823106544,0.20413989399379662
69,-0.08102780052797838,-0.35188869943007883
70,0.10777696336492663,-0.4074915587724768
71,0.01337458141846909,-0.18508012140292587
72,-1.2865037512107271,0.5676703774253888
73,-1.5425473250055863,0.5245820130197633
74,-0.92072721721807,-0.035566724253395465
75,-1.0304601774158602,-0.5957154615265491
76,-0.21983530573545454,-0.7930979090225896
77,-0.21983530573544674,-1.0085397310507227
78,-0.40272357273177917,-0.7930979090225843
79,-0.4027235727317714,-0.7930979090225896
80,-0.40272357273177917,-0.7930979090225843
81,-0.07074622236007293,-0.39463642763362605
82,0.07085735055962622,-0.06101927157929121
83,0.1180585415328399,-0.11662213092167727
84,-0.30675217722619386,-0.22782784960645608
85,-0.4011545591726413,-0.5614450056607909
86,-0.4483557501458829,-0.6170478650031836
87,-0.4483557501458651,-0.5614450056607858
88,-0.49555694111910664,-0.2278278496064612
89,-1.19801786616086,0.4328604046131641
90,-1.1826872879095018,0.31610980633303754
91,-0.8204083383750321,-0.95293687170833
92,-0.5915283366246942,0.045065124962513
93,-0.5443271456514504,0.045065124962513
