nframe,x0,y0
0,0.005547111556721628,0.0019767605568873888
1,0.26705196079545823,-0.18285438945992194
2,0.057848081404472285,0.06358714389582136
3,0.057848081404466706,0.06358714389582505
4,0.057848081404472285,0.0019767605568873888
5,-0.04675385829102902,0.06358714389582505
6,0.057848081404472285,-0.05963362278205028
7,0.057848081404466706,0.0019767605568873888
8,-0.09905482813877411,0.0019767605568873888
9,0.2147509909477131,0.0019767605568873888
10,-0.20365676783426984,0.0019767605568873888
11,0.11014905125221736,0.06358714389582505
12,0.057848081404472285,0.0019767605568873888
13,0.057848081404466706,0.0019767605568873888
14,-0.04675385829102345,-0.05963362278205028
15,0.057848081404466706,0.06358714389582505
16,-0.09905482813877411,-0.05963362278205028
17,0.11014905125221736,0.06358714389582505
18,0.005547111556721628,0.1868079105736967
19,0.057848081404472285,0.0019767605568873888
20,-0.15135579798652476,-0.05963362278205028
21,0.057848081404472285,-0.05963362278204659
22,0.057848081404466706,0.06358714389582136
23,0.057848081404472285,0.0019767605568873888
24,0.005547111556721628,0.0019767605568873888
25,-0.09905482813877411,0.06358714389582505
26,0.057848081404466706,0.1868079105736967
27,-0.04675385829102345,-0.05963362278205028
28,-0.04675385829102902,0.06358714389582505
29,-0.04675385829102345,-0.05963362278205028
30,0.31935293064320885,0.06358714389582505
31,-0.20365676783426984,0.06358714389582505
32,0.005547111556721628,0.12519752723475905
33,0.057848081404466706,-0.05963362278204659
34,0.005547111556721628,0.06358714389582136
35,0.005547111556721628,0.06358714389582505
36,0.005547111556721628,0.0019767605568873888
37,0.11014905125222292,0.0019767605568873888
38,0.057848081404466706,0.06358714389582505
39,-0.09905482813877411,0.0019767605568873888
40,0.057848081404472285,0.0019767605568873888
41,0.11014905125221736,0.0019767605568873888
42,-0.04675385829102902,0.0019767605568873888
43,0.005547111556721628,0.0019767605568873888
44,0.005547111556721628,0.0019767605568873888
45,0.057848081404472285,0.0019767605568873888
46,-0.09905482813877411,-0.18285438945992194
47,0.11014905125221736,0.0019767605568873888
48,-0.25595773768202046,0.12519752723475905
49,0.057848081404466706,0.0019767605568873888
50,0.057848081404472285,-0.05963362278205028
51,-0.15135579798652476,0.06358714389582505
52,0.11014905125221736,-0.24446477279885961
53,0.162450021099968,-0.05963362278205028
54,0.057848081404472285,0.12519752723476274
55,-0.04675385829102902,0.0019767605568873888
56,-0.20365676783426984,0.12519752723475905
57,-0.04675385829102902,-0.24446477279885961
58,0.005547111556721628,0.24841829391263437
59,-0.2559577376820149,-0.12124400612098425
60,0.005547111556721628,0.06358714389582505
61,-0.04675385829102902,0.06358714389582136
62,0.2670519607954638,0.18680791057370036
63,-0.30825870752976553,-0.05963362278205028
64,0.057848081404466706,0.0019767605568873888
65,0.2147509909477131,0.31002867725156835
66,0.005547111556721628,-0.05963362278204659
67,0.057848081404472285,0.0019767605568873888
68,0.057848081404466706,0.0019767605568873888
69,-0.04675385829102345,0.0019767605568873888
70,0.11014905125221736,-0.05963362278205028
71,0.057848081404466706,-0.05963362278205028
72,0.005547111556721628,0.0019767605568873888
73,0.11014905125222292,0.0019767605568873888
74,0.005547111556721628,0.0019767605568873888
75,0.057848081404466706,0.06358714389582505
76,0.005547111556721628,0.06358714389582505
77,0.057848081404472285,0.0019767605568873888
78,0.16245002109996245,-0.05963362278205028
79,0.057848081404472285,0.0019767605568873888
80,0.005547111556721628,0.0019767605568873888
81,0.31935293064320885,0.31002867725157207
82,0.11014905125221736,0.0019767605568873888
83,0.162450021099968,0.0019767605568873888
84,0.057848081404466706,0.0019767605568873888
85,-0.04675385829102345,-0.12124400612098793
86,0.057848081404466706,0.0019767605568873888
87,0.005547111556721628,0.0019767605568873888
88,0.11014905125221736,0.06358714389582505
89,0.057848081404472285,-0.05963362278205028
90,0.16245002109996245,0.0019767605568873888
91,0.057848081404472285,0.06358714389582505
92,0.057848081404466706,-0.05963362278205028
93,0.005547111556721628,0.0019767605568873888
94,0.005547111556721628,-0.05963362278205028
95,0.11014905125221736,0.06358714389582505
96,0.005547111556721628,-0.05963362278205028
97,-0.04675385829102345,-0.12124400612098425
98,0.057848081404466706,-0.05963362278205028
99,0.057848081404472285,-0.18285438945992194
100,-0.09905482813877411,0.0019767605568873888
101,-0.20365676783426984,-0.12124400612098425
102,-0.09905482813877411,-0.12124400612098793
103,0.005547111556721628,-0.12124400612098425
104,0.057848081404466706,0.06358714389582136
105,0.2147509909477131,-0.05963362278204659
106,-0.15135579798651919,-0.05963362278205028
107,-0.09905482813877411,-0.12124400612098425
108,-0.20365676783426984,0.0019767605568873888
109,0.005547111556721628,0.06358714389582136
110,0.005547111556721628,-0.3060751561377935
111,-0.15135579798652476,0.0019767605568873888
112,0.11014905125221736,0.12519752723475905
113,-0.30825870752976553,0.06358714389582505
114,-0.04675385829102902,0.0019767605568873888
115,-0.09905482813877411,0.06358714389582505
116,-0.09905482813877411,0.0019767605568873888
117,0.057848081404472285,0.0019767605568873888
118,0.057848081404466706,-0.3676855394767349
119,-0.04675385829102345,-0.24446477279885961
120,0.005547111556721628,0.4332494439294437
121,-0.41286064722526694,-0.18285438945992194
122,-0.4128606472252613,-0.3060751561377935
123,-0.2559577376820149,0.0019767605568873888
124,0.16245002109996245,-0.24446477279885961
125,-0.09905482813877411,-0.4909063061546065
126,0.2670519607954638,0.06358714389582505
127,-0.04675385829102902,0.0019767605568873888
128,-0.09905482813877411,0.0019767605568873888
129,-0.4128606472252613,0.24841829391263437
130,-0.4128606472252613,0.06358714389582136
131,-0.011450703643803324,0.06050662472887651
132,-0.011450703643792177,0.06050662472887651
133,-0.01145070364379775,0.0605066247288802
134,-0.011450703643792177,0.06050662472887651
135,-0.01145070364379775,0.06050662472887651
136,-0.01145070364379775,0.06050662472887651
137,-0.01145070364379775,0.06050662472887651
138,-0.01145070364379775,0.0605066247288802
139,-0.011450703643792177,0.06050662472887651
140,-0.01145070364379775,0.06050662472887651
141,-0.01145070364379775,0.06050662472887651
142,-0.011450703643792177,0.06050662472887651
143,-0.011450703643803324,0.0605066247288802
144,-0.011450703643792177,0.06050662472887651
145,-0.01145070364379775,0.06050662472887651
146,-0.01145070364379775,0.06050662472887651
147,-0.011450703643792177,0.06050662472887651
148,-0.011450703643803324,0.0605066247288802
149,-0.011450703643792177,0.06050662472887651
150,-0.01145070364379775,0.06050662472887651
151,-0.01145070364379775,0.06050662472887651
152,-0.011450703643792177,0.06050662472887651
153,-0.01145070364379775,0.0605066247288802
154,-0.01145070364379775,0.06050662472887651
155,-0.01145070364379775,0.06050662472887651
156,-0.01145070364379775,0.06050662472887651
157,-0.011450703643792177,0.06050662472887651
158,-0.01145070364379775,0.0605066247288802
159,-0.011450703643792177,0.06050662472887651
160,-0.011450703643803324,0.06050662472887651
161,-0.01145070364379775,0.06050662472887651
162,-0.011450703643792177,0.06050662472887651
163,-0.01145070364379775,0.0605066247288802
164,-0.011450703643792177,0.06050662472887651
165,-0.01145070364379775,0.06050662472887651
166,-0.011450703643803324,0.06050662472887651
167,-0.011450703643792177,0.06050662472887651
168,-0.01145070364379775,0.0605066247288802
169,-0.011450703643792177,0.06050662472887651
170,-0.01145070364379775,0.06050662472887651
171,0.11014905125221736,-0.18285438945992194
172,0.057848081404466706,0.0019767605568873888
173,0.057848081404472285,0.1868079105736967
174,-0.04675385829102902,0.1868079105736967
175,-0.04675385829102345,0.1868079105736967
176,-0.04675385829102902,0.1868079105736967
177,-0.04675385829102345,0.18680791057370036
178,-0.04675385829102902,-0.05963362278205028
179,0.07528173802039101,0.10466073278844894
180,0.07528173802037987,0.10466073278844525
181,0.07528173802038544,0.10466073278844894
182,-0.30825870752976553,-0.12124400612098425
183,0.4762558401864552,0.24841829391263437
184,-0.15135579798652476,-0.15204919779045495
185,-0.15135579798651919,-0.15204919779045495
186,-0.09905482813877411,0.0019767605568873888
187,0.26705196079545823,0.4948598272683814
188,0.03169759648059974,-0.07503621861678192
189,0.03169759648059417,-0.07503621861678561
190,0.03169759648059417,-0.07503621861678192
191,0.03169759648059417,-0.07503621861678561
192,0.005547111556721628,0.06358714389582505
193,0.057848081404472285,0.06358714389582505
194,0.005547111556721628,-0.05963362278205028
195,0.005547111556721628,0.0019767605568873888
196,0.005547111556721628,0.06358714389582505
197,0.005547111556721628,0.0019767605568873888
198,0.057848081404466706,0.06358714389582505
199,0.057848081404472285,-0.05963362278205028
200,0.057848081404466706,0.12519752723475905
201,-0.09905482813877411,0.06358714389582505
202,0.057848081404472285,0.06358714389582505
203,0.057848081404466706,-0.05963362278205028
204,0.11014905125222292,-0.4909063061546065
205,0.005547111556721628,-0.05963362278204659
206,0.005547111556721628,0.6796909772851907
207,0.11014905125221736,-0.18285438945992566
208,0.005547111556721628,-0.4292959228156689
209,-0.04675385829102902,0.0019767605568873888
210,-0.15135579798652476,0.0019767605568873888
211,0.057848081404472285,0.802911743963066
212,0.005547111556721628,0.0019767605568873888
213,0.005547111556721628,0.0019767605568873888
214,-0.04675385829102902,0.12519752723475905
215,0.005547111556721628,0.3716390605905098
216,0.005547111556721628,-0.3676855394767349
217,-0.04675385829102345,0.0019767605568873888
218,-0.09905482813877411,0.1868079105736967
219,0.16245002109996245,0.06358714389582505
220,-0.2559577376820149,0.618080593946253
221,-0.04675385829102902,0.0019767605568873888
222,0.005547111556721628,-0.05963362278204659
223,-0.09905482813877411,-0.12124400612098793
224,-0.15135579798651919,-0.3060751561377935
225,0.26705196079545823,-0.860568606188229
226,-0.04675385829102345,0.12519752723476274
227,-0.25595773768202046,1.0493532773188092
228,0.005547111556721628,0.0019767605568873888
229,0.005547111556721628,0.0019767605568873888
230,0.057848081404472285,-0.24446477279885961
231,0.005547111556721628,-0.05963362278204659
232,0.057848081404466706,0.0019767605568873888
233,2.3029454887825502,-1.542867239145225
234,2.7121578576042165,-1.6170289199633803
235,3.4991047207228108,-1.3203821966907454
236,2.775113606653704,-2.21032236650865
237,2.71215785760422,-3.359828419190112
238,2.491812735931012,-3.063181695917473
239,2.9436442215596315,-1.4938081532855074
240,2.3770424801142465,0.26096959139185655
241,2.71264432068469,0.7316153232878347
242,2.6603433508369396,1.5348425148083658
243,2.4821308828902193,0.24956439796980467
244,2.859378914106674,-0.08473621774049242
245,1.632228270722138,-1.5924993770335227
246,2.0516089556650674,-2.0003886215333977
247,0.7615025632310478,-3.3843579621199673
