nframe,x0,y0
0,0.005547111556721628,0.0019767605568873888
1,0.15916653382100485,-0.10660116663903924
2,0.03627099600958024,0.038169402955528155
3,0.03627099600957695,0.03816940295553032
4,0.03627099600958024,0.0019767605568873888
5,-0.025176772896136977,0.03816940295553032
6,0.03627099600958024,-0.034215881841755544
7,0.03627099600957695,0.0019767605568873888
8,-0.055900657348992314,0.0019767605568873888
9,0.1284426493681495,0.0019767605568873888
10,-0.11734842625470623,0.0019767605568873888
11,0.06699488046243557,0.03816940295553032
12,0.03627099600958024,0.0019767605568873888
13,0.03627099600957695,0.0019767605568873888
14,-0.025176772896133705,-0.034215881841755544
15,0.03627099600957695,0.03816940295553032
16,-0.055900657348992314,-0.034215881841755544
17,0.06699488046243557,0.03816940295553032
18,0.005547111556721628,0.11055468775281402
19,0.03627099600958024,0.0019767605568873888
20,-0.08662454180185092,-0.034215881841755544
21,0.03627099600958024,-0.03421588184175338
22,0.03627099600957695,0.038169402955528155
23,0.03627099600958024,0.0019767605568873888
24,0.005547111556721628,0.0019767605568873888
25,-0.055900657348992314,0.03816940295553032
26,0.03627099600957695,0.11055468775281402
27,-0.025176772896133705,-0.034215881841755544
28,-0.025176772896136977,0.03816940295553032
29,-0.025176772896133705,-0.034215881841755544
30,0.18989041827386344,0.03816940295553032
31,-0.11734842625470623,0.03816940295553032
32,0.005547111556721628,0.0743620453541711
33,0.03627099600957695,-0.03421588184175338
34,0.005547111556721628,0.038169402955528155
35,0.005547111556721628,0.03816940295553032
36,0.005547111556721628,0.0019767605568873888
37,0.06699488046243884,0.0019767605568873888
38,0.03627099600957695,0.03816940295553032
39,-0.055900657348992314,0.0019767605568873888
40,0.03627099600958024,0.0019767605568873888
41,0.06699488046243557,0.0019767605568873888
42,-0.025176772896136977,0.0019767605568873888
43,0.005547111556721628,0.0019767605568873888
44,0.005547111556721628,0.0019767605568873888
45,0.03627099600958024,0.0019767605568873888
46,-0.055900657348992314,-0.10660116663903924
47,0.06699488046243557,0.0019767605568873888
48,-0.14807231070756485,0.0743620453541711
49,0.03627099600957695,0.0019767605568873888
50,0.03627099600958024,-0.034215881841755544
51,-0.08662454180185092,0.03816940295553032
52,0.06699488046243557,-0.14279380903768216
53,0.09771876491529416,-0.034215881841755544
54,0.03627099600958024,0.07436204535417326
55,-0.025176772896136977,0.0019767605568873888
56,-0.11734842625470623,0.0743620453541711
57,-0.025176772896136977,-0.14279380903768216
58,0.005547111556721628,0.14674733015145697
59,-0.14807231070756158,-0.07040852424039631
60,0.005547111556721628,0.03816940295553032
61,-0.025176772896136977,0.038169402955528155
62,0.15916653382100812,0.11055468775281618
63,-0.17879619516042017,-0.034215881841755544
64,0.03627099600957695,0.0019767605568873888
65,0.1284426493681495,0.18293997255009772
66,0.005547111556721628,-0.03421588184175338
67,0.03627099600958024,0.0019767605568873888
68,0.03627099600957695,0.0019767605568873888
69,-0.025176772896133705,0.0019767605568873888
70,0.06699488046243557,-0.034215881841755544
71,0.03627099600957695,-0.034215881841755544
72,0.005547111556721628,0.0019767605568873888
73,0.06699488046243884,0.0019767605568873888
74,0.005547111556721628,0.0019767605568873888
75,0.03627099600957695,0.03816940295553032
76,0.005547111556721628,0.03816940295553032
77,0.03627099600958024,0.0019767605568873888
78,0.09771876491529091,-0.034215881841755544
79,0.03627099600958024,0.0019767605568873888
80,0.005547111556721628,0.0019767605568873888
81,0.18989041827386344,0.18293997255009992
82,0.06699488046243557,0.0019767605568873888
83,0.09771876491529416,0.0019767605568873888
84,0.03627099600957695,0.0019767605568873888
85,-0.025176772896133705,-0.07040852424039848
86,0.03627099600957695,0.0019767605568873888
87,0.005547111556721628,0.0019767605568873888
88,0.06699488046243557,0.03816940295553032
89,0.03627099600958024,-0.034215881841755544
90,0.09771876491529091,0.0019767605568873888
91,0.03627099600958024,0.03816940295553032
92,0.03627099600957695,-0.034215881841755544
93,0.005547111556721628,0.0019767605568873888
94,0.005547111556721628,-0.034215881841755544
95,0.06699488046243557,0.03816940295553032
96,0.005547111556721628,-0.034215881841755544
97,-0.025176772896133705,-0.07040852424039631
98,0.03627099600957695,-0.034215881841755544
99,0.03627099600958024,-0.10660116663903924
100,-0.055900657348992314,0.0019767605568873888
101,-0.11734842625470623,-0.07040852424039631
102,-0.055900657348992314,-0.07040852424039848
103,0.005547111556721628,-0.07040852424039631
104,0.03627099600957695,0.038169402955528155
105,0.1284426493681495,-0.03421588184175338
106,-0.08662454180184764,-0.034215881841755544
107,-0.055900657348992314,-0.07040852424039631
108,-0.11734842625470623,0.0019767605568873888
109,0.005547111556721628,0.038169402955528155
110,0.005547111556721628,-0.1789864514363229
111,-0.08662454180185092,0.0019767605568873888
112,0.06699488046243557,0.0743620453541711
113,-0.17879619516042017,0.03816940295553032
114,-0.025176772896136977,0.0019767605568873888
115,-0.055900657348992314,0.03816940295553032
116,-0.055900657348992314,0.0019767605568873888
117,0.03627099600958024,0.0019767605568873888
118,0.03627099600957695,-0.215179093834968
119,-0.025176772896133705,-0.14279380903768216
120,0.005547111556721628,0.2553252573473836
121,-0.24024396406613743,-0.10660116663903924
122,-0.24024396406613413,-0.1789864514363229
123,-0.14807231070756158,0.0019767605568873888
124,0.09771876491529091,-0.14279380903768216
125,-0.533395296625701,-0.7875530294272415
126,-0.7456151363042507,-0.8500516107766163
127,-0.10895561726862409,-1.6625331683184719
128,1.6540621014804469e-06,0.10066798430490498
129,-0.18434165265504363,0.06447534190626204
130,-0.21506553710789894,0.06447534190626204
131,-0.39940884382504077,0.2092459115008316
132,-0.39940884382504077,0.10066798430490281
133,-0.16360303064936757,0.09885835218497185
134,-0.16360303064936102,0.09885835218497185
135,-0.1636030306493643,0.09885835218497402
136,-0.16360303064936102,0.09885835218497185
137,-0.1636030306493643,0.09885835218497185
138,-0.1636030306493643,0.09885835218497185
139,-0.1636030306493643,0.09885835218497185
140,-0.1636030306493643,0.09885835218497402
141,-0.16360303064936102,0.09885835218497185
142,-0.1636030306493643,0.09885835218497185
143,-0.1636030306493643,0.09885835218497185
144,-0.16360303064936102,0.09885835218497185
145,-0.16360303064936757,0.09885835218497402
146,-0.16360303064936102,0.09885835218497185
147,-0.1636030306493643,0.09885835218497185
148,-0.1636030306493643,0.09885835218497185
149,-0.16360303064936102,0.09885835218497185
150,-0.16360303064936757,0.09885835218497402
151,-0.16360303064936102,0.09885835218497185
152,-0.1636030306493643,0.09885835218497185
153,-0.1636030306493643,0.09885835218497185
154,-0.16360303064936102,0.09885835218497185
155,-0.1636030306493643,0.09885835218497402
156,-0.1636030306493643,0.09885835218497185
157,-0.1636030306493643,0.09885835218497185
158,-0.1636030306493643,0.09885835218497185
