nframe,x0,y0
0,0.005547111556721628,0.0019767605568873888
1,2.8416313542730895,3.0644671514668556
2,2.7628512364198534,3.2500726297038267
3,3.865772886365107,3.6212835861777575
4,1.3448091150616717,1.3012151082156609
5,2.0538301757407647,1.9508342820450533
6,-0.430541602073774,1.053898753775313
7,-0.5005237733434061,1.1775569309954872
8,-0.4605339611893303,1.3777654083995778
9,-0.39555051643895756,1.5426429780264765
10,-0.37555561036191853,1.713409032282907
11,-0.3455632512463622,1.6545241859875863
12,-0.38555306340043805,1.7664053939486954
13,-0.2505874473804321,1.7840708478372922
14,-0.2805798064959889,1.8252902402440165
15,-0.31557089213080547,1.7192975169124394
16,-0.38555306340043805,1.642747216728522
17,-0.31916941149556416,1.2628217457169921
18,1.2714291251268643,0.6824513724879628
19,1.0550836776442063,0.6810383575339403
20,0.3660575230421469,-0.3633457112875113
21,1.5889486094496326,-1.0188533697464357
22,1.5813501693209528,-0.9170996912769473
23,2.4703253846933793,-1.8656185662584424
24,3.888367506051573,-2.422435000969344
25,3.730807270345101,-2.979251435680245
26,2.943006091812772,-0.6591829577181485
27,3.967147623904802,-4.185687044220538
28,3.8883675060515652,-3.8144760877466077
29,3.809587388198337,-4.278489783339018
30,4.912509038143587,-4.278489783339018
31,6.64567163091471,-4.835306218049929
32,6.488111395208229,-5.670530870116277
33,4.439828331024185,-7.201776065571261
34,4.439828331024202,-7.201776065571261
35,-0.20819862231651243,-5.856136348353248
36,-1.0747799187020866,-4.649700739812955
37,-1.7838009793811542,-6.59855826130112
38,-2.492822040060256,-6.5057555221826355
39,-1.783800979381171,-7.804993869841407
40,-0.20819862231651243,-5.670530870116279
