nframe,x0,y0
0,0.005547111556721628,0.0019767605568873888
1,-0.1577923603014728,-0.09422993986241805
2,-0.23946209623057008,-0.09422993986241805
3,0.005547111556721628,-0.09422993986241823
4,0.08721684748581884,-0.286643340701029
5,0.16888658341491608,-0.286643340701029
6,0.2505563193440133,-0.0942299398624181
7,-0.17466522784862756,0.026821993843992087
8,-0.16411968563165596,0.026821993843992385
9,-0.1535741434146839,0.04918270380238671
10,-0.16622879407505017,0.07899698374691247
11,-0.17888344473541645,0.09141960039046497
12,-0.18521077006559916,0.1112957870201489
13,0.04925289550472046,0.007635516614711985
14,0.36538629700413777,0.1702346375087969
15,0.42596494849929567,-0.17056045365203965
