nframe,x0,y0
0,0.005547111556721628,0.0019767605568873888
1,2.2215562943378035,0.48764226277639355
2,1.8608106134199616,0.06268494833432656
3,2.27309139161179,0.3662258872215152
4,2.0154159052418894,-0.05873142722054998
5,1.9123457106939374,1.2161405161056509
6,2.118486099789852,0.6090586383312683
7,1.757740418871999,0.24480951166664047
8,2.376161586159742,0.0019767605568873888
9,2.221556294337814,-0.11943961499798915
10,2.8399774616255464,-1.2121869949918764
11,2.118486099789852,-0.36227236610774227
12,-4.517386849251427,-6.643437789907068
13,-5.098597768279303,-5.162422735931967
14,-5.376113585661076,-3.187951563216783
15,-6.872003858697525,-1.0540809789761474
