nframe,x0,y0
0,0.005547111556721628,0.0019767605568873888
1,0.19908993294695795,1.113441927143436
2,0.19908993294696312,0.7429535382812524
3,0.34424704898963265,0.6004580041034893
4,0.5619827230536524,0.2869678289124119
5,0.15070422759940147,0.31546693574796486
6,0.05393281690428328,0.7144544314456995
7,0.1507042275993963,0.7144544314456995
8,0.10231852225183981,0.6289571109390423
9,0.29586134364207617,0.571958897267938
10,0.3926327543371995,0.6004580041034893
11,0.07812566957805639,0.8854490724590138
12,-0.018645741117056625,0.4579624699257279
13,0.1265113749256232,0.6859553246101482
14,-0.21218856250729812,1.027944606636777
15,0.005547111556721628,1.3984329954989603
16,-0.45411708924509087,0.8569499656234626
17,-0.2605742678548546,1.027944606636777
18,-0.47830994191886916,0.9424472861301197
19,-0.45411708924509087,0.7429535382812507
20,-0.9379741427206869,0.3724651494190708
21,-0.4057313838975292,0.7714526451168054
22,5.066771846004312,-0.15635007833941716
23,4.590083912414614,0.05422627239797362
24,2.9145070249647826,1.4844564171299652
25,2.8826984458827924,4.160202061214915
26,2.476796790342961,5.853258068525383
27,2.7057327507581337,5.735039040477501
28,4.076210559828513,5.805231157389967
29,4.731656468514355,3.9100440007534525
30,4.433726510020786,4.190812468403307
31,5.387102377200191,2.7869701301540353
32,5.500897520683182,1.1160793286206143
33,5.244184147651293,0.8178943570237295
34,5.426526682690374,0.44529466780871557
35,4.728518515093708,0.6300093131877347
36,5.510305527062869,-0.3922620333108331
37,3.845928925964177,1.8797474132463725
38,4.069488046464923,1.8095552963339079
39,3.1833138973924546,3.335839263336732
40,2.569084574168286,6.61270355244547
41,-0.16828648402954172,6.725114780559186
42,0.11888979463519433,6.042721415734417
43,1.980840383589359,4.375527113782326
44,0.7223654380305127,1.9077204189575772
