nframe,x0,y0
0,0.005547111556721628,0.0019767605568873888
1,0.49327888677263804,0.24821099504165692
2,0.702306790436615,0.4123671513648398
3,-0.06412885633127068,0.1661329168800654
4,0.6674688064926152,0.5354842686072245
5,0.8764967101565847,-0.4084136302510651
6,1.0158486459325617,-0.16217939576629065
7,1.0855246138205465,-0.20321843484708882
8,0.7371447743806075,0.20717195596086363
9,0.14489904733269884,0.5765233076880178
10,-0.23831877605124027,0.20717195596086363
11,0.11006106338870636,0.20717195596086363
12,-0.13380482421926296,0.28925003412245015
13,0.07522307944471393,0.20717195596086363
14,-0.8654024870431414,0.04301579963768066
15,-0.3776707118272175,-0.20321843484708388
16,-0.34283272788321767,0.28925003412245015
17,-0.6912125673231716,0.08405483871847887
18,-0.6215365994351719,0.12509387779927214
19,-1.1092683746511034,-0.08010131760470408
20,-0.7260505512671641,-0.0390622785239059
21,-0.37767071182721007,0.12509387779927214
22,-0.029290872387278233,-0.16217939576629556
23,-0.06412885633126325,-0.3673745911702669
24,0.14489904733269884,0.0019767605568873888
25,0.0752230794447065,0.0019767605568873888
26,0.702306790436615,1.1100308157383552
27,0.28425098310867597,0.8637965812535856
28,0.14489904733269884,0.3713281122840416
29,-0.09896684027526312,0.3713281122840416
30,-0.5170226476031946,-0.4084136302510602
31,-0.029290872387270815,0.33028907320324347
32,-0.5170226476031946,0.617562346768816
33,0.0752230794447065,0.8637965812535856
34,-0.13380482421925552,1.2331479329807349
35,0.17973703127669868,1.0689917766575618
36,0.4584409028286455,1.3973040893039181
37,-0.20348079210724782,0.9048356203343787
38,-0.4473466797152024,0.9869136984959703
39,0.005547111556721628,1.4793821674655094
40,0.31908896705266837,1.2741869720615333
41,0.24941299916468357,1.4383431283847161
42,-0.6912125673231643,0.8227575421727873
43,-0.6912125673231643,0.5354842686072245
44,-0.9002404709871337,-0.0390622785239059
45,-0.06412885633127068,-0.4084136302510651
46,-0.5866986154911794,-0.4904917084126516
47,0.21457501522068373,-0.736725942897426
48,0.14489904733269884,-0.2852965130086803
49,-0.34283272788321767,-0.16217939576629065
50,0.17973703127669127,0.04301579963768066
51,0.28425098310867597,-0.0390622785239059
52,0.7023067904366076,-0.2852965130086803
53,0.458440902828653,-0.4084136302510602
54,0.4584409028286455,-0.12114035668549737
55,0.3887649349406607,-0.08010131760470408
56,0.5977928386046303,0.20717195596086363
57,0.31908896705266837,0.20717195596086363
58,0.6674688064926152,0.7817185030919941
59,-5.143229122548605,7.622752383593236
60,-4.751702239120625,5.720230289574942
61,-5.0942882621200996,5.374317181571618
62,-5.044508987157087,4.933663448902442
63,-5.5704324044551035,5.335253442031905
64,-4.983980493847663,5.041155070328939
65,-6.177619422522038,2.1839593802327975
66,-5.404551544779172,4.063043230527259
67,-6.944893483824449,2.1282824951066552
