x,y,t,p
1277,293,0,0
1277,292,34,0
1277,294,60,0
1276,293,76,0
1276,292,144,0
1276,294,172,0
1275,294,176,0
1275,293,188,0
1277,293,194,0
1276,293,226,0
1277,292,243,0
1274,293,275,0
1274,294,293,0
1277,294,299,0
1275,292,310,0
1277,295,325,0
1273,294,357,0
1275,294,361,0
1273,293,373,0
1273,293,373,0
1274,292,400,0
1276,292,400,0
1276,295,406,0
1277,291,412,0
1276,294,415,0
1275,293,416,0
1275,295,419,0
1276,291,420,0
1272,293,463,0
1276,293,467,0
1277,292,469,0
1274,295,477,0
1274,294,482,0
1274,293,489,0
1277,293,490,0
1272,294,503,0
1273,294,515,0
1275,291,525,0
1273,295,565,0
1275,294,567,0
1273,293,569,0
1275,292,581,0
1272,292,585,0
1273,292,599,0
1277,295,606,0
1271,294,615,0
1277,294,615,0
1274,291,621,0
1271,293,634,0
1277,296,645,0
1273,291,661,0
1276,292,664,0
1274,292,668,0
1275,295,676,0
1272,293,678,0
1275,301,680,0
1276,295,689,0
1270,293,711,0
1270,294,713,0
1274,295,715,0
1274,294,716,0
1273,294,717,0
1277,300,723,0
1272,295,732,0
1272,294,735,0
1276,294,738,0
1275,293,745,0
1271,292,755,0
1271,295,764,0
1276,296,766,0
1275,290,769,0
1277,301,774,0
1276,293,785,0
1274,293,797,0
1277,297,808,0
1277,299,809,0
1269,294,810,0
1275,294,813,0
1273,295,814,0
1269,293,829,0
1274,290,847,0
1271,294,856,0
1270,292,859,0
1276,297,862,0
1272,292,869,0
1273,293,876,0
1270,295,896,0
1273,296,900,0
1275,296,900,0
1271,293,904,0
1268,294,913,0
1277,295,921,0
1270,294,925,0
1272,291,932,0
1268,293,933,0
1270,293,938,0
1274,295,945,0
1269,295,956,0
1272,293,956,0
1275,295,967,0
1273,292,971,0
1273,294,972,0
1269,292,973,0
1276,295,979,0
1276,290,985,0
1277,298,991,0
1274,294,993,0
1267,294,996,0
1267,293,1001,0
1274,296,1002,0
1275,297,1003,0
1272,295,1014,0
1271,295,1018,0
1272,294,1025,0
1268,295,1028,0
1269,294,1045,0
1273,295,1054,0
1275,292,1055,0
1267,295,1057,0
1269,293,1070,0
1271,292,1088,0
1266,294,1095,0
1271,291,1097,0
1276,299,1107,0
1268,292,1109,0
1268,294,1122,0
1276,298,1137,0
1270,292,1153,0
1274,292,1153,0
1276,296,1153,0
1270,295,1158,0
1270,295,1158,0
1266,295,1170,0
1266,293,1174,0
1270,291,1174,0
1268,293,1187,0
1272,296,1188,0
1271,294,1189,0
1273,296,1202,0
1265,294,1207,0
1271,296,1211,0
1267,293,1217,0
1269,295,1218,0
1270,293,1225,0
1267,294,1230,0
1272,290,1231,0
1265,295,1234,0
1272,292,1261,0
1270,294,1262,0
1267,292,1268,0
1264,294,1271,0
1271,293,1275,0
