x,y,t,p
1276,409,0,0
1276,408,42,0
1275,408,508,0
1275,409,590,0
1274,408,610,0
1276,409,681,0
1276,408,696,0
1276,407,791,0
1274,409,954,0
1273,408,954,0
1275,407,1001,0
1275,408,1164,0
1274,408,1178,0
1276,408,1259,0
1273,409,1301,0
1274,407,1356,0
1275,409,1367,0
1275,407,1402,0
1276,409,1440,0
1272,408,1471,0
1273,408,1518,0
1273,407,1523,0
1275,406,1627,0
1274,408,1661,0
1276,410,1710,0
1274,407,1776,0
1276,407,1822,0
1275,408,1835,0
1273,407,1860,0
1276,406,1869,0
1272,409,1891,0
1274,409,1900,0
1271,408,1914,0
1273,408,1965,0
1272,407,2008,0
1272,408,2054,0
1271,407,2057,0
1275,409,2070,0
1274,406,2084,0
1273,409,2152,0
1276,409,2172,0
1271,409,2181,0
1273,407,2232,0
1274,408,2250,0
1270,408,2255,0
1272,406,2312,0
1275,410,2319,0
1273,406,2329,0
1275,407,2377,0
1272,407,2475,0
1271,408,2528,0
1273,408,2547,0
1272,408,2566,0
1275,406,2578,0
1271,407,2610,0
1274,409,2635,0
1276,408,2654,0
1270,407,2659,0
1269,408,2717,0
1276,406,2719,0
1271,406,2742,0
1273,409,2797,0
1269,407,2816,0
1274,407,2892,0
1272,406,2925,0
1270,408,2929,0
1272,409,2958,0
1271,407,2994,0
1275,409,3004,0
1268,407,3013,0
1270,406,3023,0
1271,408,3130,0
1274,406,3143,0
1271,409,3183,0
1273,407,3220,0
1268,408,3234,0
1270,407,3245,0
1272,408,3249,0
1272,407,3274,0
1275,407,3304,0
1270,409,3362,0
1269,408,3378,0
1275,406,3410,0
1273,406,3432,0
1269,407,3443,0
1269,406,3466,0
1274,408,3473,0
1271,406,3486,0
1273,409,3508,0
1270,406,3527,0
1273,405,3598,0
1273,408,3637,0
1267,407,3638,0
1268,407,3655,0
1267,408,3658,0
1270,408,3721,0
1272,406,3756,0
1266,407,3815,0
1272,409,3862,0
1268,406,3867,0
1271,408,3904,0
1269,407,3909,0
1271,409,3914,0
1272,405,3932,0
1271,407,3941,0
1269,409,3959,0
1269,406,4036,0
1266,408,4047,0
1268,407,4080,0
1267,406,4084,0
1268,408,4086,0
1269,408,4095,0
1270,407,4103,0
1271,405,4184,0
1265,407,4264,0
1267,407,4313,0
1271,406,4436,0
1270,405,4463,0
1266,407,4463,0
1276,406,4476,1
1268,406,4480,0
1272,406,4482,0
1266,406,4492,0
1267,406,4515,0
1270,406,4571,0
1270,409,4572,0
1269,405,4615,0
1268,409,4668,0
1264,407,4694,0
1267,408,4701,0
1270,408,4708,0
1272,408,4711,0
1268,407,4712,0
1275,406,4714,1
1275,407,4725,1
1269,408,4785,0
1268,405,4791,0
1265,406,4821,0
1276,408,4838,1
1268,408,4875,0
1265,407,4941,0
1266,406,4959,0
1266,407,4965,0
1266,408,4997,0
1276,409,5022,1
1265,408,5026,0
1269,406,5076,0
1267,407,5104,0
1264,406,5113,0
1263,407,5119,0
1267,409,5147,0
1275,409,5151,1
1269,407,5178,0
1267,405,5199,0
1265,406,5266,0
1264,407,5324,0
1262,407,5325,0
1263,406,5350,0
1269,405,5355,0
1274,409,5400,1
1264,408,5448,0
1263,408,5476,0
1274,408,5509,1
1273,409,5518,1
1268,406,5520,0
1266,405,5521,0
1265,405,5527,0
1272,406,5531,1
1265,407,5545,0
1264,406,5547,0
1267,408,5554,0
1268,405,5598,0
1264,405,5658,0
1262,406,5663,0
1272,409,5670,1
1267,406,5681,0
1266,408,5685,0
1274,407,5701,1
1275,407,5752,1
1276,407,5770,1
1261,406,5852,0
1276,408,5852,1
1263,407,5859,0
1263,406,5891,0
1266,407,5905,0
1273,408,5909,1
1263,405,5913,0
1262,407,5920,0
1261,407,5957,0
1273,407,5973,1
1267,405,6025,0
1264,407,6065,0
1276,409,6100,1
1265,408,6126,0
1260,406,6138,0
1262,405,6195,0
1266,406,6197,0
1264,406,6201,0
1272,408,6229,1
1260,407,6234,0
1274,409,6254,1
1262,406,6260,0
1272,406,6263,1
1271,406,6267,1
1271,405,6307,1
1271,405,6307,1
1275,409,6308,1
1275,408,6323,1
1265,406,6482,0
1267,404,6488,0
1261,406,6490,0
1266,405,6507,0
1274,407,6527,1
1274,407,6527,1
1273,409,6536,1
1263,406,6545,0
1261,405,6547,0
1274,408,6549,1
1262,407,6554,0
1264,408,6561,0
1259,406,6595,0
1263,408,6605,0
1263,407,6624,0
1265,405,6626,0
1272,409,6641,1
1271,409,6648,1
1259,407,6668,0
1262,408,6714,0
1265,407,6726,0
1263,405,6729,0
1264,405,6765,0
1273,408,6782,1
1261,407,6790,0
1260,406,6803,0
1262,405,6811,0
1271,407,6829,1
1271,407,6830,1
1273,407,6842,1
1260,405,6849,0
1262,406,6855,0
1261,408,6868,0
1276,407,6888,1
1275,407,6915,1
1261,406,6925,0
1258,407,6935,0
1260,407,6941,0
1258,406,6970,0
1276,408,6979,1
1276,410,6981,1
1264,404,6984,0
1270,406,6985,1
1270,408,7038,1
1268,405,7049,1
1268,405,7049,1
1263,404,7117,0
1261,405,7148,0
1264,407,7193,0
1262,407,7226,0
1274,409,7268,1
1259,406,7269,0
1269,407,7283,1
1260,406,7290,0
1260,405,7294,0
1272,407,7295,1
1259,405,7320,0
1274,407,7321,1
1274,407,7322,1
1272,408,7325,1
1269,405,7340,1
1271,408,7412,1
1276,409,7416,1
1264,406,7419,0
1259,407,7422,0
1262,404,7457,0
1263,405,7493,0
1257,406,7529,0
1275,408,7534,1
1261,407,7580,0
1258,405,7583,0
1258,406,7614,0
1275,409,7625,1
1258,407,7648,0
1274,408,7680,1
1271,407,7681,1
1260,407,7697,0
1256,406,7707,0
1273,408,7709,1
1260,404,7744,0
1268,405,7779,1
1267,408,7783,1
1259,406,7790,0
1262,405,7795,0
1257,407,7817,0
1273,407,7826,1
1257,405,7830,0
1261,406,7838,0
1261,404,7853,0
1271,406,7866,1
1273,409,7876,1
1270,407,7885,1
1272,409,7894,1
1263,406,7923,0
1259,405,7925,0
1260,408,7940,0
1270,408,7947,1
1270,408,7948,1
1258,405,8011,0
1269,406,8025,1
1267,406,8029,1
1271,409,8072,1
1256,407,8120,0
1258,406,8124,0
1259,407,8155,0
1258,404,8163,0
1256,405,8176,0
1257,405,8183,0
1255,406,8199,0
1274,405,8224,0
1269,407,8256,1
1261,405,8270,0
1257,406,8287,0
1259,404,8297,0
1275,405,8299,0
1260,406,8301,0
1259,408,8309,0
1266,406,8318,1
1267,407,8321,1
1255,405,8323,0
1256,406,8355,0
1272,407,8386,1
1262,406,8394,0
1276,405,8406,0
1258,407,8413,0
1257,404,8421,0
1271,405,8425,0
1267,408,8445,1
1260,405,8460,0
1270,409,8467,1
1260,404,8499,0
1276,408,8501,1
1254,406,8517,0
1272,408,8518,1
1260,407,8531,0
1269,408,8546,1
1268,407,8548,1
1274,407,8551,1
1274,407,8551,1
1271,408,8563,1
1270,406,8565,1
1266,408,8610,1
1271,407,8618,1
1256,405,8624,0
1257,405,8626,0
1261,404,8731,0
1270,405,8765,0
1256,404,8769,0
1255,407,8776,0
1266,407,8776,1
1254,405,8780,0
1259,406,8857,0
1268,408,8866,1
1255,405,8880,0
1255,406,8911,0
1257,407,8919,0
1265,407,8920,1
1270,408,8929,1
1273,408,8947,1
1259,407,8958,0
1258,406,8966,0
1258,407,8994,0
1258,405,9003,0
1269,409,9010,1
1256,406,9011,0
1255,404,9031,0
1253,406,9045,0
1257,406,9082,0
1269,405,9089,0
1267,406,9090,1
1275,407,9090,1
1267,407,9096,1
1266,406,9099,1
1268,405,9128,0
1265,406,9134,1
1254,406,9160,0
1253,405,9164,0
1270,407,9182,1
1267,408,9185,1
1259,404,9186,0
1259,405,9202,0
1258,404,9210,0
1256,407,9235,0
1264,407,9268,1
1269,407,9274,1
1273,405,9302,0
1276,407,9304,1
1256,405,9304,0
1254,404,9315,0
1252,405,9331,0
1255,405,9331,0
1272,405,9368,0
1254,405,9371,0
1268,406,9399,1
1252,406,9405,0
1275,408,9431,1
1257,404,9564,0
1272,406,9607,1
1264,406,9614,1
1254,407,9646,0
1263,406,9653,1
1269,406,9670,1
1257,405,9670,0
1266,408,9676,1
1255,406,9718,0
1253,404,9721,0
1275,409,9767,1
1257,403,9768,0
1274,406,9793,1
1251,405,9798,0
1253,405,9806,0
1268,407,9812,1
1258,403,9836,0
1273,406,9838,1
1263,408,9841,1
1253,406,9845,0
1274,408,9861,1
1254,404,9865,0
1254,406,9865,0
1256,406,9893,0
1272,407,9899,1
1269,408,9907,1
1262,406,9913,1
1256,404,9925,0
1267,407,9926,1
1267,407,9926,1
1253,407,9942,0
1266,406,9968,1
1266,407,9971,1
1254,405,9988,0
1250,405,9998,0
1255,407,10000,0
1252,405,10004,0
1275,405,10019,0
1272,408,10034,1
1252,404,10036,0
1271,408,10037,1
1256,403,10048,0
1265,408,10053,1
1265,407,10066,1
1251,406,10067,0
1255,404,10073,0
1271,407,10138,1
1276,405,10139,0
1265,406,10143,1
1252,406,10148,0
1267,408,10157,1
1268,408,10194,1
1274,405,10285,0
1261,405,10296,1
1253,404,10316,0
1251,404,10320,0
1250,406,10334,0
1264,407,10336,1
1262,405,10359,1
1260,405,10378,1
1267,406,10405,1
1270,408,10455,1
1249,405,10461,0
1255,403,10470,0
1260,406,10473,1
1252,405,10473,0
1251,405,10500,0
1255,405,10500,0
1271,406,10515,1
1252,404,10518,0
1260,407,10565,1
1269,407,10570,1
1250,405,10571,0
1253,405,10587,0
1250,404,10624,0
1253,406,10657,0
1254,406,10681,0
1262,407,10717,1
1251,404,10718,0
1254,403,10752,0
1263,407,10810,1
1261,406,10855,1
1254,404,10867,0
1259,407,10876,1
1270,407,10893,1
1253,403,10902,0
1249,406,10920,0
1264,408,10935,1
1249,404,10948,0
1252,406,10948,0
1255,404,10975,0
1250,404,10986,0
1267,407,11015,1
1266,406,11016,1
1266,406,11016,1
1260,405,11028,1
1263,405,11028,1
1263,406,11037,1
1265,404,11037,0
1248,405,11038,0
1251,406,11040,0
1259,405,11050,1
1250,405,11059,0
1249,405,11084,0
1252,407,11113,0
1258,407,11148,1
1266,404,11149,0
1248,404,11161,0
1262,406,11173,1
1251,403,11181,0
1259,406,11192,1
1251,405,11214,0
1252,403,11227,0
1260,406,11239,1
1248,406,11287,0
1265,406,11299,1
1266,408,11301,1
1264,406,11303,1
1252,405,11305,0
1250,406,11324,0
1249,404,11332,0
1260,407,11359,1
1265,407,11359,1
1263,404,11368,0
1247,405,11394,0
1250,403,11412,0
1269,404,11426,0
1253,404,11440,0
1264,407,11447,1
1266,407,11484,1
1268,404,11527,0
1261,407,11529,1
1262,404,11581,0
1249,403,11583,0
1261,405,11616,1
1249,405,11624,0
1252,404,11639,0
1248,404,11646,0
1250,405,11652,0
1247,404,11659,0
1250,404,11661,0
1269,408,11669,1
1253,403,11673,0
1264,404,11681,0
1246,405,11685,0
1251,404,11698,0
1248,405,11719,0
1268,407,11724,1
1249,404,11762,0
1251,406,11813,0
1259,407,11843,1
1265,408,11855,1
1263,408,11888,1
1248,403,11890,0
1262,407,11945,1
1258,406,11967,1
1258,407,11972,1
1261,406,12010,1
1246,404,12033,0
1257,405,12035,1
1270,404,12040,0
1251,403,12057,0
1249,406,12058,0
1263,407,12060,1
1252,403,12096,0
1247,405,12096,0
1245,404,12100,0
1260,406,12103,1
1247,403,12104,0
1248,404,12143,0
1260,405,12150,1
