x,y,t,p
1137,0,0,1
1136,1,108,1
1137,2,287,1
1135,1,511,1
1133,2,627,1
1132,0,695,1
1133,0,782,1
1132,3,847,1
1131,4,933,1
1132,1,987,1
1131,1,1039,1
1133,1,1042,1
1130,5,1246,1
1137,2,1287,0
1129,3,1356,1
1129,3,1357,1
1129,1,1387,1
1129,4,1410,1
1130,3,1425,1
1127,1,1436,1
1127,6,1533,1
1129,2,1554,1
1127,8,1646,1
1128,2,1672,1
1128,3,1836,1
1128,1,1844,1
1127,2,1849,1
1127,7,1856,1
1128,0,1873,1
1127,0,1901,1
1125,3,1928,1
1127,3,1977,1
1126,7,1981,1
1126,0,2026,1
1124,4,2068,1
1125,4,2102,1
1126,3,2119,1
1126,5,2138,1
1124,5,2145,1
1125,5,2189,1
1126,4,2272,1
1125,1,2311,1
1136,0,2352,1
1124,3,2406,1
1123,8,2411,1
1123,6,2433,1
1122,2,2463,1
1122,6,2499,1
1124,1,2509,1
1122,3,2543,1
1131,0,2579,1
1123,3,2584,1
1123,3,2584,1
1130,0,2587,1
1123,0,2635,1
1122,10,2644,1
1123,2,2655,1
1129,0,2668,1
1129,0,2668,1
1121,2,2669,1
1121,2,2669,1
1123,1,2673,1
1125,0,2695,1
1122,1,2711,1
1122,1,2711,1
1134,1,2727,1
1134,1,2727,1
1134,0,2734,1
1122,4,2757,1
1123,4,2765,1
1134,2,2790,1
1121,6,2801,1
1121,1,2828,1
1121,3,2876,1
1121,3,2876,1
1130,2,2937,1
1122,5,2971,1
1130,1,2987,1
1122,0,3007,1
1133,3,3076,1
1132,2,3086,1
1120,8,3103,1
1121,9,3120,1
1131,3,3140,1
1119,9,3146,1
1119,9,3146,1
1132,0,3171,1
1131,2,3213,1
1131,1,3339,1
1124,0,3379,1
1118,6,3394,1
1119,8,3399,1
1131,5,3404,1
1118,8,3405,1
1130,4,3504,1
1121,2,3523,1
1129,1,3533,1
1119,5,3542,1
1119,5,3542,1
1121,0,3558,1
1119,6,3565,1
1127,1,3576,1
1126,2,3597,1
