x,y,t
0.471,-0.185,0.197
0.197,-0.114,0.069
0.082,-0.064,0.035
-0.549,0.250,-0.217
-0.527,0.225,-0.215
0.005,-0.015,-0.005
-0.142,0.045,-0.064
0.300,-0.148,0.117
-0.107,0.041,-0.051
-0.185,0.076,-0.086
-0.595,0.256,-0.225
0.440,-0.182,0.169
-0.300,0.150,-0.132
0.160,-0.083,0.055
0.421,-0.176,0.158
0.228,-0.126,0.088
-0.138,0.045,-0.040
0.123,-0.092,0.042
0.396,-0.170,0.177
-0.207,0.082,-0.062
0.785,-0.291,0.311
-0.067,0.010,-0.016
-0.611,0.278,-0.240
-0.393,0.184,-0.168
-0.350,0.166,-0.144
-0.014,-0.027,-0.013
-0.126,0.041,-0.055
-0.247,0.101,-0.107
0.483,-0.220,0.193
0.396,-0.167,0.147
-0.169,0.079,-0.069
-0.720,0.287,-0.255
-0.291,0.144,-0.123
-0.567,0.231,-0.226
0.306,-0.145,0.129
-0.235,0.119,-0.088
0.403,-0.170,0.149
-0.614,0.250,-0.226
-0.555,0.228,-0.217
-0.530,0.219,-0.209
-0.701,0.290,-0.252
-0.400,0.200,-0.155
-0.362,0.169,-0.151
-0.082,0.004,-0.038
0.275,-0.130,0.111
0.648,-0.245,0.261
0.508,-0.182,0.192
0.378,-0.170,0.144
-0.418,0.200,-0.159
0.763,-0.307,0.303
0.145,-0.086,0.048
0.729,-0.266,0.289
-0.005,-0.005,0.000
-0.281,0.144,-0.119
0.353,-0.148,0.132
0.129,-0.111,0.042
0.148,-0.098,0.061
-0.204,0.085,-0.078
-0.036,0.001,-0.026
0.521,-0.198,0.193
0.185,-0.120,0.068
0.832,-0.316,0.334
0.499,-0.198,0.188
-0.654,0.275,-0.240
-0.331,0.160,-0.125
-0.145,0.060,-0.064
-0.272,0.147,-0.120
-0.247,0.122,-0.112
0.322,-0.154,0.133
-0.487,0.231,-0.184
0.800,-0.291,0.316
-0.014,-0.011,-0.005
0.343,-0.161,0.136
0.486,-0.195,0.204
0.409,-0.176,0.157
0.717,-0.273,0.284
0.026,-0.021,0.000
-0.173,0.082,-0.079
0.381,-0.161,0.156
0.197,-0.105,0.072
0.872,-0.332,0.347
0.707,-0.257,0.276
-0.005,-0.011,-0.012
0.054,-0.052,0.023
0.813,-0.291,0.316
0.228,-0.123,0.084
0.605,-0.229,0.228
-0.132,0.038,-0.047
0.471,-0.189,0.193
0.493,-0.198,0.203
-0.571,0.250,-0.210
-0.387,0.163,-0.145
0.605,-0.223,0.232
0.642,-0.248,0.288
0.120,-0.067,0.052
-0.670,0.271,-0.236
-0.459,0.222,-0.192
0.720,-0.294,0.283
0.247,-0.117,0.088
0.406,-0.170,0.160
-0.020,-0.024,-0.013
-0.462,0.200,-0.168
-0.160,0.054,-0.069
0.396,-0.161,0.147
0.048,-0.046,0.009
-0.054,-0.005,-0.008
-0.337,0.141,-0.137
0.172,-0.105,0.064
0.200,-0.117,0.089
-0.142,0.045,-0.051
0.098,-0.077,0.031
-0.138,0.057,-0.068
-0.082,0.029,-0.043
0.194,-0.098,0.082
0.138,-0.102,0.053
-0.095,0.041,-0.051
-0.592,0.244,-0.234
-0.502,0.209,-0.186
0.807,-0.288,0.312
