x,y,t,p
1278,365,0,0
1278,366,108,0
1277,365,576,0
1278,365,631,0
1277,364,913,0
1277,366,937,0
1276,365,1047,0
1278,364,1088,0
1277,365,1239,0
1278,366,1301,0
1276,364,1303,0
1277,364,1539,0
1275,364,1581,0
1278,363,1607,0
1275,365,1624,0
1278,365,1664,0
1276,366,1681,0
1277,363,1765,0
1278,364,1801,0
1276,363,1847,0
1276,364,1949,0
1276,365,1974,0
1275,364,2111,0
1278,363,2122,0
1277,365,2138,0
1274,364,2183,0
1277,364,2213,0
1277,363,2218,0
1274,363,2254,0
1275,363,2392,0
1276,363,2423,0
1274,365,2489,0
1278,362,2549,0
1273,364,2597,0
1276,364,2769,0
1277,363,2773,0
1273,363,2807,0
1273,363,2807,0
1274,363,2861,0
1275,364,2922,0
1278,363,2935,0
1276,363,3054,0
1275,365,3108,0
1274,364,3118,0
1272,363,3140,0
1273,365,3142,0
1275,363,3143,0
1278,362,3215,0
1277,362,3231,0
1272,364,3313,0
1275,362,3323,0
1274,362,3410,0
1274,363,3434,0
1273,363,3440,0
1273,363,3440,0
1276,362,3512,0
1273,364,3518,0
1273,362,3536,0
1278,365,3757,1
1272,362,3786,0
1272,363,3842,0
1271,363,3855,0
1275,362,3966,0
1278,362,4096,0
1274,362,4116,0
1271,362,4141,0
1273,362,4198,0
1274,363,4206,0
1270,363,4239,0
1273,363,4271,0
1278,366,4325,1
1271,364,4367,0
1270,362,4401,0
1278,365,4496,1
1278,361,4595,0
1272,362,4629,0
1269,362,4644,0
1269,363,4696,0
1277,361,4737,0
1272,363,4784,0
1271,363,4863,0
1272,361,4894,0
1278,360,4917,0
1271,361,4974,0
1271,362,4978,0
1268,362,5009,0
1270,362,5034,0
1277,365,5062,1
1269,362,5078,0
1270,363,5088,0
1279,360,5104,0
1276,361,5130,0
1269,361,5157,0
1278,359,5231,0
1276,360,5235,0
1270,361,5260,0
1277,360,5275,0
1274,361,5285,0
1268,361,5330,0
1279,358,5333,0
1279,361,5335,0
1279,359,5363,0
1267,362,5396,0
1275,361,5452,0
1268,363,5473,0
1268,362,5474,0
1279,360,5498,0
1279,357,5508,0
1276,359,5526,0
1277,362,5534,0
1277,359,5540,0
1275,365,5541,1
1275,360,5542,0
1269,363,5588,0
1278,365,5607,1
