x,y,t,p
1178,265,0,0
1155,272,1690,0
1278,273,6697,0
1278,272,6712,0
1278,271,6784,0
1278,274,6788,0
1276,274,6813,0
1277,274,6827,0
1277,272,6829,0
1278,275,6841,0
1278,270,6849,0
1276,271,6874,0
1276,275,6884,0
1278,276,6893,0
1276,273,6896,0
1276,272,6907,0
1278,269,6913,0
1277,273,6928,0
1277,275,6933,0
1275,272,6944,0
1277,269,6948,0
1278,272,6948,0
1277,271,6963,0
1278,273,6969,0
1275,275,6973,0
1273,274,7013,0
1275,274,7020,0
1277,270,7027,0
1274,272,7032,0
1273,275,7033,0
1275,273,7034,0
1278,268,7038,0
1272,274,7042,0
1273,273,7044,0
1275,271,7052,0
1278,271,7055,0
1274,274,7070,0
1276,269,7073,0
1277,272,7078,0
1273,272,7080,0
1274,275,7092,0
1275,270,7095,0
1274,273,7097,0
1276,274,7100,0
1273,276,7102,0
1278,274,7112,0
1272,273,7113,0
1277,274,7121,0
1274,270,7124,0
1276,270,7134,0
1278,272,7135,0
1276,277,7146,0
1276,271,7159,0
1275,269,7159,0
1274,271,7162,0
1273,270,7172,0
1276,275,7172,0
1270,275,7174,0
1277,277,7178,0
1272,275,7179,0
1276,273,7182,0
1270,274,7185,0
1272,272,7189,0
1276,276,7191,0
1276,272,7195,0
1278,266,7196,0
1271,274,7199,0
1277,276,7200,0
1278,277,7202,0
1275,272,7203,0
1278,273,7215,0
1270,276,7217,0
1272,277,7219,0
1277,273,7225,0
1277,268,7226,0
1276,268,7228,0
1271,275,7230,0
1270,272,7232,0
1271,273,7232,0
1278,270,7237,0
1273,271,7238,0
1269,275,7240,0
1278,276,7253,0
1272,276,7261,0
1275,276,7264,0
1270,273,7268,0
1271,271,7270,0
1275,268,7271,0
1272,270,7273,0
1274,269,7273,0
1273,269,7276,0
1271,276,7277,0
1272,271,7278,0
1272,274,7280,0
1277,275,7280,0
1273,274,7283,0
1276,264,7287,0
1275,275,7291,0
1274,268,7294,0
1274,272,7296,0
1269,272,7303,0
1278,278,7307,0
1272,269,7308,0
1268,275,7308,0
1267,274,7309,0
1269,273,7310,0
1276,267,7315,0
