nframe,x0,y0
0,865.0,750.0
1,869.4318703163697,725.9174146686111
2,879.5965486828936,720.2648204664398
3,923.859625917233,608.5713530354959
4,944.4474232701857,602.7942834104622
5,899.3104897185558,570.3490367046531
6,891.3179470900689,547.9840956023185
7,873.1170759762537,523.6362490549855
8,793.3582865221786,474.0329391138169
9,695.0538430305186,422.7114302012967
10,703.7945239573204,408.51888861984486
11,707.6913302602584,404.8866043681724
12,709.0485035540091,404.89994360903256
13,709.2219358430823,405.3370661281682
14,705.692445547214,404.1780627065073
15,702.479530516381,405.7165186330436
16,702.527420904553,404.55597416180905
17,701.7344713729292,404.7436907651905
18,701.2037098517941,402.9724910935565
19,706.5110621104656,399.0013675408157
20,707.4686087331172,399.7413957348614
21,711.5651099200167,399.11857984834853
22,752.0177888802414,389.46555192747815
23,820.1382124023894,399.89796951762
24,920.595021890337,451.71877496832855
25,1007.5522886230667,445.06610216265057
26,1035.1052873104363,440.2116871581497
27,1094.4233739076196,418.5279125675356
28,1070.5496460828458,466.7910760942727
29,1118.296038679173,427.4255815120167
30,1127.800201851342,417.0934007475262
31,1124.0757707313865,425.42093646295814
32,1196.6281153896796,414.88268456235534
33,1249.6420964604658,427.01606368111885
34,1265.9584562917976,426.31266998231473
35,1336.292864905865,439.41199428826474
36,1474.0626179535323,439.6097214264711
37,1561.4723202140738,458.92629106694574
38,1571.0267080776036,460.53199333133523
39,1572.5957570211128,463.3663213014884
40,1545.6591106763356,515.4455810531608
41,1545.7006835549867,515.3654692026172
42,1547.1363129218428,512.593776951992
43,1546.954935214563,512.9464553218594
44,1547.5939951534879,511.7003381030531
45,1548.1499559377514,510.61343429686906
46,1548.279096607525,510.36065987924246
47,1545.9947302819232,514.8297754179946
48,1545.242052872768,516.3004420131718
49,1544.1263963700565,518.4846293309281
50,1544.632694869625,517.4919007436328
51,1544.840001467399,517.0841764002215
52,1546.3922852465844,514.0095295194923
53,1540.1014950095912,516.2273873227684
54,1539.1455978213064,515.7521319148912
55,1541.0931604164757,516.5009022222918
56,1540.3278740046544,516.2936262207451
57,1541.424587180008,517.1475803179025
58,1547.1057227968022,521.5604553543823
59,1549.7089068253795,523.5840141283264
60,1551.4253418625278,524.9209966773527
61,1547.8768381862155,522.1806181510932
62,1546.4041197744318,521.7758556456535
63,1551.0886240855812,523.5179110090879
64,1554.213562234977,570.9294781371626
65,1541.40294492255,592.729107188822
66,1477.872466561634,587.034787833042
67,1405.0274336365421,581.9160224491696
68,1287.0789110964924,611.0403179462253
69,1217.3731127722824,606.5085975971014
70,1151.88071267749,607.2657022857962
71,1135.8291297825622,608.3234968606979
72,993.0559075757902,611.658816552488
73,968.2279445277373,606.5438328978994
74,878.7157688353831,589.9948021244949
75,828.6935295466078,551.6329793007271
76,798.3006636024451,533.045356582036
77,773.1309132636461,523.1435519344817
78,725.9646587821929,516.7985880769128
79,752.5264749120875,517.2273074679258
80,686.6530950235356,520.5640787824871
81,608.7478040478799,527.5103824504811
82,609.1262480918358,527.8695215170764
83,608.0903742950796,528.8021321529783
84,607.4820840152734,528.5184025804331
85,603.1492868939854,526.4944401276045
86,606.850916818376,525.4232072960413
87,608.1874389505391,525.0346883374641
88,606.8665769509738,525.8934143189132
89,609.2388212482039,524.3487670888609
90,611.4920493170536,522.876649258658
91,609.0123810988061,524.4956800140257
92,606.9960350933093,525.812819751019
93,488.9055288333555,568.3706984486225
94,455.9402789237164,594.8352866888002
95,520.9609034415486,565.4618641777923
96,417.85332656325517,599.2254244231377
97,288.64801402619133,642.7911727872464
98,274.52361182860267,608.0629203798122
