nframe,x0,y0
0,596.0,952.0
1,589.9769348473526,971.2315617114044
2,596.7232348216565,965.897608577193
3,588.30704577193,881.741449708226
4,573.1812515875476,890.041158573509
5,588.3019053132322,927.7520185916323
6,608.9901004054773,914.2815278185074
7,639.9700635802778,910.8009578979314
8,724.8433328864027,900.6763061381965
9,814.017427784462,915.8123433464962
10,804.5700519064525,902.7771153664648
11,805.5632067934297,900.0296117922504
12,806.5652590699709,899.8682866738686
13,806.7711640713064,900.0595996217774
14,804.309866206407,899.4942721690508
15,802.4744889632381,900.636330109848
16,802.0917025462943,899.719899012215
17,801.5077263909172,899.9819989155325
18,801.1818652774224,898.6094043146144
19,804.3421692259333,895.757482085582
20,804.7411911694334,896.2093039313554
21,807.4383298528599,895.9280761553715
22,809.5476634918527,895.7084381236546
23,809.4638541923048,897.3057809225958
24,809.5024467535294,896.5544581955745
25,812.7412117445034,896.533084384482
26,812.0093404393132,896.329632229743
27,809.8629569114255,896.8401495631356
28,807.031174163936,894.590884652673
29,806.5725562128515,894.2269501574934
30,807.905390804313,895.2850381743957
31,809.8402776840965,896.8228112883965
32,807.8621636544457,895.2548156325823
33,806.2855342950807,894.010313740366
34,806.579712177621,894.2428253489196
35,805.9750058076016,893.7655010499652
36,807.7758251799821,895.1892263581809
37,807.6356517870544,897.0677358950215
38,807.5115682502034,897.1320455845361
39,807.5112876084938,897.1486608851995
40,807.5279974738132,895.9964619840812
41,807.5348665370287,895.5278009991379
42,807.5578701385061,893.6975344266444
43,807.5596458504908,893.5304925032682
44,807.5688837620899,892.5008724026172
45,807.5759275525148,891.5524993857257
46,807.5793559564556,891.0273385136115
47,807.5641506232298,892.9431037000527
48,807.5612331662885,893.2954121169357
49,807.5550969232537,894.0418892089174
50,807.5613989572178,893.1347156155749
51,807.5647063297396,892.5425809465606
52,807.5691267768756,890.5950476322712
53,803.3245194447104,891.9256630886482
54,803.0375667022707,891.6371490068783
55,803.8186608126441,892.6137232529279
56,803.6941437216992,892.4436994731543
57,803.4455520507607,893.1362918286744
58,802.6173118120848,895.4392669028155
59,802.3224157549361,896.2574896544369
60,802.182825323246,896.643788177271
61,802.8752010985775,894.6986173674635
62,802.7192741559462,894.1236819835543
63,802.3861563123509,896.276254264342
64,802.6955578544008,894.2382673526217
65,802.7538607881131,893.8483749391587
66,803.1169780242378,891.3787971540147
67,802.9161611982956,892.747337061501
68,802.7158583677423,894.0953875557971
69,802.8790811722847,892.9709419918049
70,802.681520009682,894.3280950409572
71,802.6005756591181,894.8827895426443
72,802.4865954866583,895.6685402783701
73,802.5685025269629,895.0987159771269
74,804.715364139125,893.3423618327104
75,803.656706527511,894.2099864040822
76,804.7726799236225,893.2957278094501
77,806.2312426407127,892.1019950175017
78,804.5684861473646,892.0639892532274
79,806.0646162898304,891.1939989418814
80,805.5756610540185,892.3916455669648
81,806.7462195898339,893.8925030355116
82,806.949373510883,893.7406171539702
83,808.3638223432237,893.9192285417794
84,808.2480467680507,894.1135584080893
85,807.5916887919985,895.2125782231461
86,805.9623138837154,894.0236573118484
87,805.8862981702964,893.9682986110254
88,806.835145642476,894.4049185129244
89,804.9058360958904,893.5191323056123
90,803.0762723560657,892.6817062117563
91,803.9803884692353,893.0958061696406
92,804.6307159385087,893.3936539528241
93,804.1938055313835,893.1937696980203
