nframe,x0,y0
0,898.0,366.0
1,864.3404459074604,370.7805798395227
2,875.7536489200335,372.05966418764854
3,1008.8128610816531,333.29400881134
4,989.1592605090699,328.9283137111607
5,934.180091228898,352.12413675153016
6,964.4976393203116,357.2281021037606
7,982.8237689959399,371.7030368224424
8,1033.986099536609,411.11765501790325
9,1045.9351441460988,463.0791005194974
10,1063.211773009794,452.8950047257629
11,1068.0748268723974,452.2801216309389
12,1068.7466554961607,452.728363698547
13,1068.5206193441757,452.91234560584826
14,1068.4301557183446,451.41775844836104
15,1065.8264544864526,450.9432637575236
16,1067.1562562555625,450.3717015709368
17,1066.4920919691408,450.1792736421433
18,1068.5851063595917,449.45021267020127
19,1074.5045750060663,449.9048168667614
20,1073.9350302501325,450.2945404408458
21,1075.4951674090023,451.5636593201697
22,1076.7148071792335,452.5563136044271
23,1074.0895599707828,453.1671155138894
24,1075.3240267770036,452.87939519494296
25,1076.6843673880453,454.5328501362307
26,1076.7148084077564,454.0739623138706
27,1075.008187746273,453.18135417943927
28,1077.4974818011815,450.8073672122689
