nframe,x0,y0
0,143.0,546.0
1,153.9826103282334,556.9429051355443
2,154.03032015169447,567.2552699496331
3,190.45840136258755,621.5327726212065
4,184.86018223369334,635.7701786463297
5,213.28393411756724,661.3442682826109
6,220.13966613159656,677.7127127979566
7,228.80781209269438,688.1326463997702
8,267.9210655078056,713.0544823612256
9,314.1704911154603,737.6572037475158
10,316.9839477279203,754.4530089682875
11,321.32941332335446,750.6127356274937
12,322.77508217299817,750.63643031369
13,322.81927359217343,750.6608488027799
14,324.86999513340965,751.5096637689189
15,320.81538963722636,750.6746219670832
16,317.6881085651251,749.6899863234214
17,318.78261006984087,749.5729576551623
18,318.024753521889,747.006339903097
19,312.92619077556867,741.705501101867
20,311.50846547773887,741.868367610811
21,315.7302721127435,741.1087655304008
22,313.7934614727234,741.0884682485387
23,314.3583298766287,738.5552002283164
24,314.4268656986283,737.454586702277
25,318.41098314787064,740.0147444517611
26,317.05162483816315,739.5770655173983
27,319.8343741050534,740.5016830753038
28,328.1196560386451,739.4940247659097
29,280.8065257681041,738.7186509376634
30,273.16930687240824,739.1828355281001
31,283.0683978942557,737.1142228276402
32,237.594696303249,726.101335286654
33,221.39115542852628,712.5353338331615
34,205.4672593991611,704.5687710223174
35,183.7094914786218,684.2685514795204
36,137.4745837306529,661.6261824708942
37,121.61454516676301,645.252398451658
38,121.43860684603608,644.9719521326851
39,121.73267805202391,645.0576262071639
40,121.53224918036985,645.0269759289329
41,124.4069127928917,645.5844512948295
42,126.72344893927237,645.7169762597182
43,123.62819249258519,645.7432521218655
44,124.83619812762073,645.626627727153
45,125.18189609567816,645.564219831158
46,125.02143042820381,645.5984751111523
47,123.22407948529117,645.3105009175841
48,123.87318985117021,645.4950510504084
49,122.91295425492534,645.0832123719875
50,123.82539217725636,645.3876962545606
51,123.64966621712297,645.3416852907918
52,124.11947546604034,645.3774710601488
53,121.3116849320071,641.4175410350983
54,122.0914279168568,642.0295220837968
55,121.61198516141474,639.7167231012252
56,121.5306933704873,639.8314551385806
57,124.95961246999033,640.3782711278462
58,198.91041128636473,642.7724068482403
59,253.0165347984167,638.9441368199008
60,267.1001270561791,636.2849439269971
61,258.0306272363685,634.6586901934336
62,260.9425622187555,635.2696582566218
63,262.7495997910855,639.7334180268912
64,263.5449838414787,640.5337351415691
65,261.6246273684107,639.1631135436947
66,265.0469003856895,640.5377344198392
67,262.2570545800565,638.7383000662364
68,262.4297000269055,639.7502467521205
69,261.3089876903342,638.1027740831425
70,261.267437495475,636.7425438845661
71,261.2578207101459,636.7689184287541
72,262.1105141231344,635.1195349367304
73,262.1202033690055,635.091081632186
74,265.1373576376717,631.8578608154768
75,265.71788296112493,630.9388468282393
76,264.59297955904003,631.800798777478
77,262.92505886329144,632.3117258587395
78,261.328875440824,633.786194932068
79,258.57649995091566,635.8886516583324
80,256.32411390209364,636.9430695806792
81,260.4968824851044,635.9565025707143
82,260.06769473044005,636.1859606937926
83,260.43847731571566,637.2411635161623
84,260.6329230005148,637.4213401757904
85,260.73292272990165,638.2715910752648
86,264.6141567340445,639.952105083277
87,262.17351521212214,639.0524530248293
88,264.1989335210793,638.3100048864808
89,265.4359860460989,637.6257805226052
90,264.78299907969273,638.2174071306583
91,265.3795624875769,637.9056337202776
92,265.38043024337907,637.9053017531169
93,265.9947499904376,637.6495592257378
94,264.221029428747,639.3680329385068
95,264.5867577099539,638.9844678535745
96,266.76367564757584,636.6102059821898
97,267.5966440066172,635.9982662837747
98,264.566538106212,638.8567032749136
99,264.9265156677757,638.8952312665067
100,262.1147171970858,638.8507827278687
101,264.2083271547974,638.7573877008152
102,265.8527501739007,637.7648829076043
103,267.531437312663,636.9665786049027
104,264.5608019623345,636.4237890621528
105,260.75554483331257,630.5758400556916
106,261.39704177099526,631.931066423479
107,262.46191283535916,634.5850701771423
108,267.62682549994196,632.2190197914161
109,267.4701506738613,634.260420201984
110,267.6313112850999,635.171469461319
111,267.50118316770033,634.8745556723333
112,272.95755818129976,639.8084941194805
113,272.56910789599794,637.2651737843746
114,277.6452915596329,636.5810243955831
115,268.7206728336227,637.4144222799794
116,268.1855001262003,636.6477245776415
117,260.4666055625049,635.7904565010563
118,259.40969856636013,635.388208048253
119,254.64313416311631,633.0982909269101
120,254.1939966113893,631.6301295991589
121,247.99650520868315,629.6126866695453
122,246.1637006851019,629.1017927776875
123,242.58934198320964,626.5697108709118
124,241.23827565160565,624.9613056782955
125,245.60600551074552,627.854497364956
126,245.8778912391482,629.3813736842243
127,245.7561625989032,628.054229597221
128,245.82534156316183,628.3372045504975
129,246.47628731006978,626.5113437299003
130,248.07568018250132,625.3499898708717
131,247.88002932316888,625.461279396271
132,245.87767584069135,626.1582255498975
133,242.79862030072283,626.1527449375602
134,241.31391578457286,630.5236005758541
135,246.99528816340086,628.3158623204066
136,247.12947376151828,628.2201346204085
137,247.6295855465349,631.7707067785026
138,243.66070042284127,632.4734649556738
139,244.27073471853976,632.758391448773
140,242.75258336438029,632.0004281806054
141,243.51036863434499,632.9508683217589
142,239.98935976653675,629.6005995197953
143,240.00002968740773,629.612496661589
144,235.43853865656484,630.6620551439847
145,234.36760827351017,630.7306655882284
146,236.10119350240947,630.439563828747
147,238.60547538984196,630.3690373814394
148,238.58583970484545,630.3249657484946
149,238.6055228990121,631.4413196643685
150,238.9231440608659,629.3804595397211
151,238.79243289706994,631.1963786394648
152,232.34941281067913,633.7514274412608
153,232.79591166684276,633.4491092753275
154,237.40428797724087,637.2916591628681
155,238.43623031260722,637.1955719387082
156,236.16250704458017,633.8128524620626
157,235.53946271115947,634.8043894451208
158,235.81650311413378,634.066242249803
159,237.45437560422798,630.7040698243745
160,237.27592858450825,630.8082080182684
161,235.33711834751963,630.907397993105
162,240.985997785375,630.5451691294489
163,250.18220583445282,632.1009326181003
164,248.8443614168767,635.1065903256869
165,247.01136189696453,637.9126285629809
166,243.04119663362488,636.2227106947589
167,243.22580288159182,636.7968573273974
168,242.6067715259622,637.2191719610034
169,242.92320197406605,637.1818676918796
170,244.99365369802544,637.4830578936567
