nframe,x0,y0
0,562.0,718.0
1,580.6540680467388,724.9144882164137
2,589.067967854614,734.0766940629327
3,665.5382676034416,773.0082884567188
4,672.115532666685,787.1126159648558
5,718.1636428596212,802.5639885613374
6,737.550595608485,815.3653506268654
7,753.7210438070091,822.4090552297996
8,808.7496446662657,834.5344963402899
9,869.8679326911343,844.5430749993405
10,886.0055759662291,858.7629190932527
11,886.7540588335922,854.2302419711352
12,888.0594422990813,853.8799950991219
13,888.1185801111387,853.8903683832103
14,890.6320752949016,854.118784273416
15,886.3469930124835,854.417328999818
16,882.7654722555727,854.3445988825835
17,883.6441999429536,853.9593556134104
18,880.8864184841675,851.8706070560197
19,872.0472924436514,848.4642727809746
20,870.9182172828439,848.9733175602166
21,874.0575382738466,847.213141437827
22,872.3179653916493,847.6925629636779
23,870.7640274355297,845.2937359380882
24,869.9315358598315,844.2969644231111
25,875.5543365081178,845.5512851649816
26,873.9896722952828,845.5110590643233
27,877.2159561960391,845.6188883649927
28,883.7690045130261,842.5943042761036
29,841.047140802396,854.0570931892622
30,834.6294603837445,856.431714350162
31,841.7569740361056,852.0487308731557
32,792.3608784084863,853.9311850906022
33,766.9325783698471,846.0240638323875
34,746.2986234741044,843.0266903257716
35,710.4622126105969,830.5550594433362
36,650.9482311135547,822.2867916488879
37,623.5462057530763,811.7934787156631
38,623.1620181485364,811.5891684847376
39,623.4931896395003,811.5898553610191
40,623.2899953013361,811.6140682677512
41,626.3000097369493,811.3716585617514
42,628.4685129001681,810.8945467782446
43,625.7361289271605,811.712954773699
44,626.7161644638022,811.2989170871118
45,626.9730548558056,811.15460132296
46,626.8581035902484,811.2262931273449
47,625.0253049898295,811.431753307707
48,625.7526057088224,811.4292123761476
49,624.5640003440762,811.309458632963
50,625.6229328672603,811.3459805679754
51,625.4292460091364,811.350182682352
52,625.8762652278338,811.2613469518178
53,620.1636728349335,808.4595647564959
54,621.3541749938231,808.8037368162295
55,619.0501331625259,806.8692878046462
56,619.0709495046392,806.992240072289
57,622.5654076725929,806.5979839964307
58,690.2997326229049,789.7333234863789
59,735.3278425373096,772.4300608105016
60,745.6986981451264,766.4468546701183
61,736.3097871378533,767.3295924481976
62,739.3963850146563,767.1251995267914
63,744.6276541919916,770.6322652426984
64,745.9849604900505,771.1399741874718
65,743.1638490257394,770.4138448440526
66,747.3243965747989,770.7577576807305
67,743.3816333780787,769.87346488489
68,744.3567147087562,770.7294048175668
69,742.0222673002194,769.5515807306396
70,740.881083295051,768.3521157299015
71,740.8939382010202,768.3780501269241
72,740.3135924704537,766.6916473037234
73,740.2991145166584,766.6638449126107
74,740.3586548225061,763.0124190486908
75,740.129078267694,762.0457017412818
76,739.8280231540218,763.1014795753978
77,738.7589114919931,763.9844425278447
78,738.535813216395,765.7062006219072
79,737.7938942503216,768.2836253836849
80,736.6460086705838,769.8002311256256
81,739.557455233349,767.8507298829194
82,739.3618970036628,768.165107687673
83,740.5483671026133,769.0086382375589
84,740.8676221895865,769.1189892286626
85,741.6468110937255,769.8497348879887
86,746.4639965642997,770.3479011396734
87,743.5623376687537,770.1744105328065
88,744.7615533091753,768.9936484310872
89,745.3066597257268,768.0671810215514
90,745.2060011630202,768.7612482055048
91,745.4836436312946,768.3306468449146
92,745.4841461487404,768.3301286209855
93,745.8230708569822,767.944814687418
94,745.6401055956653,769.9292543149597
95,745.6541045157256,769.4940741514791
96,745.6634158767984,766.8226452701977
97,745.9077060957898,766.0642773308332
98,745.532398260415,769.3856010914101
99,745.8839311295371,769.3274157934485
100,743.3463141082098,770.0100958352423
101,745.1330904344358,769.3892525712035
102,745.7903582114778,768.0838864637627
103,746.6357589148625,766.9424911425596
104,743.5522843935555,767.2226169862304
105,735.4196183223057,762.997350899589
106,737.0904866780133,764.0382650035914
107,740.1923444474173,766.1258989124628
108,742.8666101332143,762.694294610768
109,744.3844078334233,764.5506820335179
110,745.267364283168,765.3198078700996
111,744.9105639194353,765.0890806795909
112,753.7701745775976,768.0770939402349
113,751.3599502928809,765.9141883009446
114,755.3206247845443,764.001688291075
115,748.0573239315767,767.0354572255736
116,746.9588081316023,766.4908214675779
117,739.3957249642338,767.7107827238717
118,738.1289005098514,767.6243914994793
119,732.0293691090092,766.8114672998208
120,730.437955242981,765.6206714632909
121,723.2865819107083,765.4176961291753
122,721.2412782629507,765.4339408178956
123,716.0058136999369,764.099349420882
124,713.4981449182793,763.0154494923185
125,719.7325817330012,764.4675232821602
126,721.2139665255129,765.7560832644591
127,720.0283101709334,764.6066477508099
128,720.3195713563019,764.8406292514895
129,719.4164773578202,763.0490421193913
130,719.896614128208,761.6050245862837
131,719.8128956143894,761.7542878783531
132,718.5972617750158,762.8886445409737
133,715.8535115144567,763.6746389079468
134,718.0808431350054,767.9445516688335
135,721.3430963548515,764.5211355892984
136,721.3847648154886,764.4015046213085
137,724.7120044444332,767.431837399119
138,721.7515514688198,769.0764778778235
139,722.5255722449077,769.1732742843574
140,720.5596338064761,768.8888919651297
141,722.005358190625,769.5398162340997
142,716.1531623043321,767.4636165481201
143,716.172312824143,767.4714602947842
144,712.966172610181,769.5768475287099
145,712.0691097843547,769.9129608637661
146,713.3750918801294,769.2087006429138
147,715.5457895162627,768.5027194941364
148,715.492543680654,768.4685544083081
149,716.4162977203083,769.4566699815858
150,715.0258897787534,767.541630260942
151,716.3837431824325,769.190747922995
152,712.7258278288618,773.1187838966514
153,712.877640077405,772.7351392559151
154,720.0968471610855,774.9700043532002
155,720.9369187031605,774.61946039535
156,716.1680352412334,772.1940194553465
157,716.4186577918097,773.2361785152814
158,716.0659094642266,772.5083220509473
159,714.793681669462,769.0964487360189
160,714.7194632945557,769.2349309119782
161,713.0751097847279,769.8211686348473
162,717.8066179144546,768.0479675841159
163,727.2510325583487,767.0699720971692
164,728.5007678330716,770.0876061928417
165,729.1479365512314,773.0548305389352
166,724.2439988841913,772.5711405055115
167,724.8743203680152,773.0345166725438
168,724.6664251918364,773.5692327294627
169,724.9176563744309,773.4547680684584
170,727.0041494032131,773.1909183436298
171,725.9883318918291,773.0093867866291
172,726.6758009717407,773.1637090287902
173,734.440929809431,773.7773929359709
174,735.4243532681746,774.5637167906114
175,735.6964945772122,775.0539852114193
176,734.0822780199283,773.6663111126089
177,759.1948336899898,783.1433271068917
178,772.8584055787387,787.2177242666219
179,788.265852064047,800.227113935845
180,795.4451882445833,809.3911453806476
181,840.3329268943999,830.5973479535569
182,859.2900091440722,831.2695823441784
183,895.4045165437698,874.1908809537737
184,893.5832790113975,874.169978972017
185,892.9613341478434,876.8872042911672
186,846.1904073535422,910.834330493452
187,824.1018125673695,946.0528981225647
188,802.6386895546975,975.5598049519186
189,765.778094410675,987.3016613581945
190,761.5770770083344,987.9930763551669
191,735.166066119208,999.5865410354364
192,703.4923881668826,1003.5900575147164
193,639.4413630459555,1017.4997813460451
194,569.4872592190152,1017.6660724513595
195,586.1961674131422,1023.058792558226
196,586.3170701332601,1022.8627486943001
197,612.5169114959183,1009.1936201845649
198,638.9911977201667,987.7757642276835
199,625.6927048483335,996.5954105994499
200,653.8244674483585,977.495627165517
201,677.7210677182309,937.455523704835
202,688.9630359584735,931.706872844301
203,697.9827447154564,930.2360490455786
204,714.7145920264738,929.784258605681
205,721.6630780894195,926.697479689667
206,726.7697249229658,924.8216390810596
207,724.7557984412334,921.9440240076176
208,719.7374165836654,923.1800766693672
209,722.1259057099855,923.5633891429849
210,725.2483091089193,924.2157535122269
211,725.091551473206,924.196343889562
212,725.4232660031223,924.2246183208455
213,720.9739410557897,926.4401762624436
214,721.4608957502599,928.0847103697484
215,722.8971013380241,930.7074671360655
216,722.0554466295988,932.6060141382006
217,717.7397498620933,932.83894273529
218,720.2578364634562,934.5315174750231
219,717.4665422227703,934.6611138721878
220,720.5493573731369,931.8206473711932
221,721.5589397148065,930.7586070931831
222,717.0374621256532,932.7830113476664
223,720.369793199146,936.2763910490957
224,722.3919939756496,939.4608356798279
225,722.4489064207388,940.1365057554108
226,722.2076302321976,939.564472630563
227,721.0885470531168,937.9612114251203
228,720.6962592310224,937.0518194054488
229,719.4627174652915,936.9053277693537
230,722.8152501361785,939.8449803346373
231,723.2085917875354,940.2234804954913
232,723.0783911128376,940.4607536909502
233,728.6785516074074,939.6284964553399
234,727.7991189118625,938.2268271361032
235,728.4377432191351,938.8888476840297
236,729.9732456530568,937.4248893251645
237,728.6549804152663,939.3836739420667
238,728.2882749327819,939.8547709122698
239,728.3952583321246,938.2728174099962
240,728.3524392034797,939.3411580196423
241,727.0047705713108,939.6458956599879
242,728.4724118682955,939.1138969016412
243,729.112003996634,939.1548454363284
244,743.6030716361093,937.5094612929648
245,741.043849153165,937.9294693876354
246,739.8250470474662,938.3164623877976
247,736.0698081618818,937.6728113318707
248,738.6982754624381,938.51688979113
249,739.2628718655236,937.4606666158154
250,738.7386506099206,937.959016239189
251,738.3654855704625,939.4590811377656
252,741.0000462304891,942.1507685090907
253,741.0011943145291,941.4092913100241
254,729.403998645477,938.1499633481209
255,760.2489209074226,944.6888113505929
256,743.1778187662331,942.9125897559973
257,704.0335477007959,939.1437222848265
258,713.3663218027751,938.5926150797202
