nframe,x0,y0
0,1251.0,893.9999999999999
1,1261.4488000629526,870.5129571334267
2,1272.9338412310342,865.7268109477455
3,1344.8642263106146,758.6835467118175
4,1366.698721479496,754.6042686517854
5,1330.1829171770135,718.8911804092028
6,1327.9001292434373,696.1150081234781
7,1316.010940753854,670.5629209199203
8,1249.5407124817903,615.1073484513045
9,1165.144116151091,556.4739224808411
10,1177.3690042792207,543.1204483844527
11,1182.1408007504333,539.8350921226508
12,1183.4809453279843,539.9563812940262
13,1183.542607082848,540.4029125617479
14,1180.3403909800872,538.9744980907954
15,1176.7726121564572,540.241582430682
16,1177.1121285297786,539.0965424476019
17,1176.2799184650341,539.219218194149
18,1176.200313448602,537.423590913882
19,1182.4537326634272,533.9151434478357
20,1183.2153689292097,534.7239754248259
21,1187.4273671749504,534.4336757559903
22,1229.9022152585128,528.0995079803828
23,1294.710606442035,543.8518978524755
24,1381.1122146423304,603.151003662303
25,1468.8680073291125,603.4905592569509
26,1497.3653094955084,600.8793452288319
27,1561.543660255585,584.1380477460972
28,1525.762608545661,630.0137546908041
29,1582.9363097677806,594.8472894323991
30,1594.94533866456,585.3760926897438
31,1589.1623887952899,593.32313149449
32,1663.6363628572308,588.669051073493
33,1713.062352497311,604.9022019832889
34,1729.3913962696518,605.5053169048256
35,1795.7202114293636,624.0740690699525
36,1932.0523982850464,635.2416880705333
37,2013.7196250423299,661.3249213413416
38,2022.7736141591554,663.6753534069167
39,2023.6134587962054,666.6060882178824
