nframe,x0,y0
0,1718.0,594.0
1,1687.6239216626855,611.1532974514732
2,1673.400942159089,611.9509918783004
3,1514.0881724693716,683.1182087459225
4,1491.6232308944343,680.3246836192133
5,1490.4294366259658,721.5177788543849
6,1471.632685711659,741.7319046279601
7,1458.554303052593,767.0994951859975
8,1465.0876488546915,833.8811528922638
9,1484.1166787849256,908.5604707747962
10,1461.450731786933,916.5008321891968
11,1454.3595456132593,917.9457148260738
12,1453.3194177878636,917.4551400619517
13,1453.6734149696726,917.0539629567565
14,1455.1211061127394,919.2037838311807
15,1459.3391824678947,919.1446302059373
16,1458.0041521029464,920.0298738799655
17,1458.8304960113473,920.1645132568123
18,1457.262423425027,921.7292133422968
19,1448.6957879576512,922.938414440121
20,1448.7789573588232,922.0243222257118
21,1444.897927401913,921.0590350494318
22,1402.6559815860312,914.2498788037956
23,1361.3665114561727,882.0370150986403
24,1341.2226147670347,806.2079861258685
25,1266.18395520803,780.6118062393834
26,1239.3361544070553,774.6365454045293
27,1168.9749305955645,770.5048005909125
28,1241.505192272201,741.432971855947
29,1160.3666942164443,755.1410937620564
30,1141.424151038051,759.8103318607886
31,1153.6318906563122,754.6544452044686
32,1085.4462623473662,737.1757076516417
33,1057.8024304868088,708.9856165695745
34,1044.3317712961643,703.759248881364
35,1004.3035044317611,668.6898062786814
36,897.424626681651,619.7893874337178
37,851.0748552221584,573.8450521270225
38,845.4430351850218,569.216201115922
39,847.3928234717335,566.4576676874842
40,926.5715716430053,535.5030115258803
41,926.4496669401475,535.5505795676675
42,922.2341336632988,537.1972835805755
43,922.769523136985,536.987293485424
44,920.8792337038392,537.7298880714449
45,919.2315876737836,538.3781154666033
46,918.8485259464145,538.5289247297219
47,925.6220298798796,535.8629775198036
48,927.8517503602174,534.9860228309028
49,931.1615532030165,533.6828205465077
50,929.6578270817458,534.275409516784
51,929.0407246883917,534.519017115277
52,924.3957213133631,536.3599576609015
53,931.7662425436506,536.861684424812
54,931.9778781528112,537.5693629192443
55,931.3012010980582,536.2981799818689
56,931.6643320743394,536.7300922872856
57,931.7667154655331,535.6781949734634
58,932.2850742962842,530.237555647678
59,932.5242843749746,527.7433958566396
