nframe,x0,y0
0,163.0,534.0
1,120.79463369769505,529.248854796231
2,111.74811269120384,523.0240182983829
3,-81.76359009421653,487.7119075214421
4,-90.04824186597855,475.63842513459423
5,-151.7252961455052,497.8576503463212
6,-192.0614167725696,500.2259947339094
7,-236.86895157591482,508.1241236974977
8,-332.1759327289151,548.1146777753338
9,-432.2714618644806,598.3288380418777
10,-456.56674124430936,592.096713701547
11,-462.62820532889526,589.5722419837816
12,-462.47670971635597,588.8134858208908
13,-461.6867182271151,588.7575544512645
14,-464.07058574879585,590.6248455151791
15,-461.65047686860635,592.5690379041196
16,-463.69997398254134,592.4328609045252
17,-463.44246040104974,592.8945989544791
18,-466.6272628318144,593.024923094759
19,-473.15551130416657,589.6786207676097
20,-471.7555295572725,589.2121305461502
21,-472.4718163280441,586.8594135504517
22,-485.7445254885426,563.2964219066163
23,-460.8615176755455,526.1322319392265
24,-359.67948164948905,474.7598018231836
25,-363.2598161242752,425.4370998899609
26,-369.25515813603977,409.5500669495557
27,-402.04299968738883,374.2888399604241
28,-318.8732291668861,392.2059137420106
29,-384.04577562187404,361.75864717070766
30,-401.4367849797955,355.4627381585693
31,-387.04910535301025,358.3331154962736
32,-398.8637806115427,316.71098880870824
33,-372.39378189070385,288.16664519249207
34,-372.1011990557279,278.9632497767076
35,-342.2894953428204,240.8105381264503
36,-328.9574514262729,163.67850626440128
37,-286.5330367632315,116.54953274505887
38,-282.7908432634821,111.35040903776806
39,-277.6266065049674,110.73882589979135
40,-187.99147153407193,130.73071731734498
41,-188.12934146061593,130.69988765705725
42,-192.89958938848113,129.63476180644443
43,-192.29248672018844,129.7695658075291
44,-194.43773013341544,129.29427201649142
45,-196.30901737880382,128.88051624884142
46,-196.74422561220328,128.78437882302103
47,-189.04974030576176,130.4847437224268
48,-186.51778048327324,131.0448223366481
49,-182.757187234345,131.8754035076537
50,-184.46647652344635,131.49833264053822
51,-185.16855997797197,131.34382153389996
52,-190.46400504664098,130.18482202620243
53,-187.1314742050409,133.91663592200715
54,-188.06268779874506,134.40715209931193
55,-186.5539441111615,133.38707956535532
56,-186.9929083643006,133.79610605370772
57,-185.37817915983,133.26241824330708
58,-177.03263998912948,130.4968255005533
59,-173.20591029251693,129.2297306307217
60,-170.6778881583079,128.3945163115287
61,-175.86237158484323,130.12344127194774
62,-176.71752233630428,130.9100184129879
63,-173.19289279840103,128.45086402973465
64,-88.98624104413827,131.1685166178092
65,-51.61093699508683,140.39661215084487
66,-67.67562696396828,175.43691877694962
67,-83.59937652044616,215.74758371065042
68,-43.167566418119215,284.5428084205521
69,-57.75651289787527,323.1508285089458
70,-62.58791026200711,359.897725633857
71,-62.228300509418546,368.9862420513518
72,-69.77879865696336,449.2531224563086
73,-81.17118938804029,462.6747233090995
74,-118.89554401614092,511.24186205444454
75,-191.50449767697933,535.6393232844151
76,-227.266056060521,550.9077220879138
77,-247.16269202316872,564.069658982286
78,-262.83692982578094,589.8847370396057
79,-259.5752239130697,575.050595111771
80,-259.87685323885546,612.2539227294075
81,-254.92386015638021,656.5352133263161
82,-254.25257070765815,656.3571275575079
83,-252.69958429137148,657.02509412532
84,-253.25906742685478,657.3389989858889
85,-257.2494936418262,659.5746341528735
86,-258.79662781188324,657.4007894345093
87,-259.35831389798835,656.615730620615
88,-257.9629480642911,657.4363275814053
89,-260.4732314346856,655.9623249662741
90,-262.8663623254793,654.5618055665449
91,-260.2345525719709,656.1029744533442
92,-258.0933908767186,657.356236940681
93,-193.89929878884007,727.4968234726034
94,-150.1668137207409,748.4510358163252
95,-196.0269603653141,709.271805789873
96,-145.98579914225928,770.1933033733086
97,-81.05526354417347,846.6531212345753
98,-143.85061330145052,851.2902900235408
99,-162.37373399819086,863.0809663630789
100,-93.54274893140098,872.9261878491034
101,-91.80415115936187,873.2398754792587
102,-91.56040735217843,874.3265537243936
103,-91.88335673020373,875.468373146349
104,-94.01423151045594,874.3232624046971
105,-88.57225041115962,877.6661713892527
106,-86.1873469163082,878.2452455021014
107,-90.05935445092726,877.3103797285688
108,-88.42158253955938,878.8334406636862
109,-87.10116731572245,877.3064100396161
110,-97.012689238612,879.5065944749074
111,-97.20667473268678,878.2237107682466
112,-106.03110384462187,876.64057625209
113,-110.56813163014687,876.3725988873952
114,-108.42358761305653,877.2736866077072
115,-112.86870617544922,873.8410913446138
116,-113.60500097325755,873.9089287168881
117,-119.54854976553062,872.8452970726078
118,-124.16169856531067,872.0178414095459
119,-123.084779867838,872.2123025474368
120,-121.10937867014499,872.3973665219403
121,-125.44209797149385,874.6459017075636
122,-127.03207993757738,867.7582193686217
123,-127.00521305973027,867.1129208789197
124,-127.13109869109323,866.9746803683443
125,-130.85404325449343,862.8803895681662
126,-128.2793599346992,865.7223444066996
127,-127.05222066686169,867.0734490664655
128,-127.28632374655024,866.8161665187329
129,-124.22279279916904,870.1752681956489
130,-121.10513988065077,873.5926485369624
131,-119.98232083082557,874.8229894643811
132,-118.80684595839764,876.1136159554779
133,-116.32204230198718,878.8507779775168
134,-123.04495938692864,878.7516228511715
135,-123.61886251067716,875.2999618484231
136,-123.71816068728562,875.3306409518058
137,-122.77305912667445,872.4832942271928
138,-124.04867921845101,873.5612674109616
139,-129.93599624699922,878.5270900538399
140,-130.0637924642444,878.6348140365463
141,-133.55109117318875,881.5746954299772
142,-130.93085313282896,879.372330786172
143,-131.90156258420313,880.1886784324442
144,-136.41345244761513,879.0330945076415
145,-135.88884600575878,879.3752694681375
146,-137.00507029489023,881.9989105450801
147,-135.92740251410174,885.5142280782428
148,-139.33350628759928,886.3256101095575
149,-139.43024295211143,886.4110195466154
150,-138.63746265603686,885.3499861469253
151,-139.34387000122112,886.2997237636368
152,-138.16538605476273,882.7641660706092
153,-133.44654150579504,882.7147196052439
154,-136.27315304100009,886.3200884234811
155,-136.99612786026262,886.6974522651592
156,-140.61714486064278,885.4100652958041
157,-140.9578992155136,884.1756546287636
158,-138.16181324641016,882.8852604897924
159,-63.49738543015317,853.9702223238974
160,-53.9473274740823,850.6144915198053
161,-15.325999377138455,840.6167988357098
162,60.22206872556643,801.5569868186935
163,57.1557673450183,805.0019653482515
164,59.696327539098064,807.2978943733702
165,56.96848083207032,806.3428885539267
166,53.51411734131903,807.1362108171664
167,51.2239078804533,805.984906530648
168,51.172306151731675,806.0901709228319
169,57.29028920336149,807.3690158784486
