nframe,x0,y0
0,1170.0,984.0
1,1204.3136751227428,986.9640616570646
2,1194.684968864775,983.2875328210811
3,1045.29538502995,989.8719207868463
4,1060.3796179109859,998.1955279881907
5,1127.0722680314195,988.8625835012406
6,1102.6753865305468,977.5246397611297
7,1095.8076480457592,960.1792003001068
8,1075.9454197104874,912.6722823522642
9,1100.8855961941456,862.1910027948488
10,1077.9253075988788,867.790639320649
11,1073.0201896580295,867.2925697197107
12,1072.7114138072313,866.7326008709404
13,1073.0469135080589,866.6125984731862
14,1072.0962784856738,868.0091805900295
15,1074.1664904428492,869.0162052555846
16,1072.5460951802957,869.251631898542
17,1073.024785209404,869.574272810576
18,1070.5923765301852,869.787722273405
19,1065.4539932823952,868.0732235620176
20,1066.248259269289,867.8388880045733
21,1065.6890829908366,866.328301668422
22,1065.2523047453185,865.1469206773631
23,1068.093181783769,865.1589106104653
24,1066.7569711751228,865.1537365765709
25,1066.6477299667024,863.3328424173288
26,1066.3022258850142,863.7488963171822
27,1067.2568128262706,864.9447135100788
28,1063.3213863928343,866.5866893977046
29,1062.6846378758767,866.8526060827305
30,1064.5359057422381,866.0797902428262
31,1067.2264956277047,864.9578489282729
32,1064.4831407760264,866.1047645226856
33,1062.3059141345245,867.0187828165887
34,1062.7126961772474,866.8482325740771
35,1061.8776285063814,867.1987986710209
36,1064.3684652808076,866.1547611181603
37,1067.7103133246223,866.1922625391516
38,1067.827343816859,866.260627828873
39,1067.856881154166,866.26042011661
