nframe,x0,y0
0,1778.0,107.0
1,1770.0883995529616,130.79875315476102
2,1759.1374139957247,135.96580281542532
3,1698.8146803731865,245.25436980071026
4,1677.457291875167,250.06693004039067
5,1717.7356335005964,284.4762599392868
6,1722.4562300620894,307.13353356601675
7,1737.0633630046786,332.2357843956324
8,1809.358309278876,385.33549689677585
9,1899.8877092771895,440.9991492668438
10,1889.1167757338853,454.7430306528998
11,1884.7059069094532,458.18428390856513
12,1883.3551976035292,458.10867820902007
