nframe,x0,y0
0,1508.0,16.0
1,1550.3539790871566,20.312450582696894
2,1559.6030769312051,26.442369250446525
3,1754.2397634822523,59.740762799617094
4,1762.9189020126485,71.7262368944864
5,1823.856883327696,48.87088380913219
6,1864.108482754065,46.084449627339914
7,1908.6494110142712,37.72278005843457
8,2002.6288665160885,-3.2497937029731974
9,2101.0608177171193,-54.49391626827358
10,2125.5563188238093,-48.51491892246678
11,2131.6995305616365,-46.05376516926895
12,2131.5729407528406,-45.29356629678792
13,2130.7849176754567,-45.22944817383273
14,2133.107150158754,-47.12115452560105
15,2130.6237018446736,-49.0399072170683
16,2132.6773156216323,-48.92501719254708
17,2132.4047052032756,-49.384004954567956
18,2135.5846924427124,-49.54734967914543
19,2142.221557437476,-46.269348075437485
20,2140.837110322986,-45.788412212770396
21,2141.6304221242935,-43.443527027624505
22,2155.673516811041,-20.022250012288943
23,2132.01337625502,17.393782232040426
24,2032.5330833025644,69.80725026020575
25,2037.7301272080304,119.08441507787015
26,2044.245393849381,134.90654287151506
27,2078.1838926257906,169.82159302530337
28,1994.4407600536292,152.77046484011476
29,2060.600602115228,182.53637783483282
30,2078.1950992727056,188.65078173416427
31,2063.7157459935447,185.93016681483996
32,2076.893223780724,227.42263399452156
33,2051.3637127919023,256.23675152044524
34,2051.37296412517,265.4416168625306
35,2022.817380296806,303.8971385094003
36,2012.0168061201307,381.154370604506
37,1971.1449935473634,428.7154856769276
38,1967.5739187850972,433.9525506837191
39,1962.4306147017214,434.61760943344507
40,1872.1551831410247,415.55909560352455
41,1872.2940405349675,415.58848960006105
42,1877.0984030215639,416.60394228837185
43,1876.4869833348582,416.47545999188804
44,1878.6474469489751,416.92841573733057
45,1880.531983134421,417.32268626027803
46,1880.970269730254,417.4142919873092
47,1873.2213374918974,415.79404767276213
48,1870.671443114851,415.2603337624318
49,1866.8842543960748,414.4689105500765
50,1868.6056172658923,414.82818316388295
51,1869.3126477877458,414.9753837749271
52,1874.645196238656,416.0792451595898
53,1871.190864090397,412.3826415681446
54,1872.105834973138,411.8825473696809
55,1870.6307966886131,412.9180997905215
56,1871.056274062789,412.5045885714703
57,1869.4593194689367,413.0549386254163
58,1861.2058853280773,415.9066469864209
59,1857.4213553630539,417.21322913773236
60,1854.9211504266877,418.0745299428038
61,1860.0480594812138,416.2921093882979
62,1860.8772724596006,415.4967937535429
63,1857.4338795474282,417.99209829801464
64,1773.1524395092824,416.14856339904475
65,1735.4808993342522,407.30981154810496
66,1750.3938654999806,372.1087925719095
67,1764.993097283767,331.63977414491484
68,1722.3123321116957,263.27573820011537
69,1735.632818552745,224.52292373041305
70,1739.258443054591,187.73215150233247
71,1738.6008770287367,178.6489122016441
72,1743.5180955725039,98.31734917379876
73,1754.4684465870148,84.77983398204682
74,1790.5938404597334,35.82956209765457
75,1862.390435890574,10.682923620063228
76,1897.6452514118512,-4.953908750377093
77,1917.1069154595862,-18.320036848330208
78,1931.931996197679,-44.293345636133544
79,1929.157264826793,-29.427886619045577
80,1928.2389252770681,-66.62801473866375
81,1921.8347669263326,-110.85038433492481
82,1921.169431206051,-110.66536414308695
83,1919.59480598924,-111.31710463447997
84,1920.1439008338332,-111.63676080727416
85,1924.0603405008026,-113.91341686338657
86,1925.6784930392837,-111.75599368006141
87,1926.265826082717,-110.97689598742832
88,1924.8437897999656,-111.7828762414763
89,1927.401979482834,-110.33516890873264
90,1929.8406270607804,-108.95971681782274
91,1927.1587292496129,-110.4733181434515
92,1924.976836637902,-111.70415258735513
93,1858.49371671035,-181.1667846040927
94,1814.0815711690152,-201.66370183576436
95,1861.2186246820238,-162.96694209448296
96,1809.1883269501482,-223.35889205899738
97,1741.7616777254998,-299.13203969150874
98,1804.3942895713476,-304.41992983875696
99,1822.527636399742,-316.40078025138797
100,1753.3855304745198,-325.530196138491
101,1751.6369424788363,-325.825792218482
102,1751.3576073597796,-326.90975672558733
103,1751.6430609119157,-328.0547325472485
104,1753.8111220034211,-326.9319247223776
105,1748.2604508580212,-330.21780373125324
106,1745.8569649188921,-330.77203563797326
107,1749.7589685192631,-329.8775015019831
108,1748.0715332165364,-331.38331123308444
109,1746.8014147922079,-329.8428408978632
110,1756.639105333142,-332.1454844195913
111,1756.8751242887938,-330.8648315797644
112,1765.7499640605427,-329.37352102487927
113,1770.2950071426221,-329.15266152302337
114,1768.121280788665,-330.0313460190036
115,1772.6781998434542,-326.6454534055482
116,1773.4121449597894,-326.7209183953147
117,1779.3895597157518,-325.71913281385
118,1784.029056463503,-324.93967995655385
119,1782.9459444813108,-325.1229348364473
120,1780.9648109847901,-325.28747227446405
121,1785.2230625093366,-327.58057749162856
122,1787.0386248814254,-320.71056314640265
123,1787.0329222663026,-320.0650956858873
124,1787.1633194646288,-319.9281847728666
125,1791.019884735366,-315.87321653578647
126,1788.3524501533059,-318.68797522094394
127,1787.081216179038,-320.026118298549
128,1787.323715869826,-319.77130837014465
129,1784.150559292689,-323.09805405781185
130,1780.9213789620767,-326.482506972897
131,1779.758407368277,-327.7009891985289
132,1778.540812112788,-328.97920042093926
133,1775.9666781180504,-331.6901166303399
134,1782.6917028671824,-331.6607295434695
135,1783.378690221514,-328.21561005151375
136,1783.4769655210853,-328.2473141678132
137,1782.625390803208,-325.3906462710041
138,1783.865446556231,-326.48167080298737
139,1789.5889299940523,-331.50773037990854
140,1789.7131721422961,-331.61676193985255
141,1793.1034772732262,-334.59232440196377
142,1790.5559017289218,-332.36314909622814
143,1791.499677557415,-333.18942910882305
144,1796.0486921008037,-332.08085323507595
145,1795.51295479872,-332.41752712298427
146,1796.5429585652769,-335.05230284979075
147,1795.350204920545,-338.55584141680424
148,1798.7291235928278,-339.40242420371965
149,1798.823043178335,-339.4888227670649
150,1798.065189616607,-338.419744665402
151,1798.7403343709113,-339.3766497864501
152,1797.6779837856116,-335.82946662433613
153,1792.961563372205,-335.731069922089
154,1795.6694720254764,-339.3651518793141
155,1796.3799498861526,-339.74995248599265
156,1800.0425650139966,-338.50035306361775
157,1800.4237384048556,-337.2696877640159
158,1797.6704408324867,-335.95050337485173
159,1723.966854749691,-306.26573065937043
160,1714.5284576848023,-302.8114875850876
161,1676.2415295965163,-292.414794197414
