nframe,x0,y0
0,1279.0,1043.0
1,1308.3491883814393,1025.2900815172536
2,1322.5173823265902,1024.2277901264895
3,1477.5514247456974,950.1309581002209
4,1500.1685564388279,952.5043322340083
5,1498.9356905354607,911.3116011344013
6,1516.5316441819282,890.7583065993229
7,1528.1088627078684,865.1609334565899
8,1517.6460983029372,798.537674245815
9,1494.2293875336684,724.2539375512677
10,1516.4152583385212,715.8955710537341
11,1523.417458205489,714.3193424136822
12,1524.4859067943771,714.7902658971533
13,1524.1557306284913,715.197819286546
14,1522.582223634979,713.076155045233
15,1518.3699462146612,713.2138769627637
16,1519.6521087377077,712.3042418597073
17,1518.818289001813,712.1850746950505
18,1520.2933502806059,710.5920135422427
19,1528.784069719954,709.22384316725
20,1528.7547800439845,710.1389834655097
21,1532.690528949351,711.0314206781042
22,1575.3103044082009,717.0496919029334
23,1618.474239828914,748.4754759636651
24,1643.0729159340042,823.8875179830289
25,1719.5778373282094,848.0713585205709
26,1746.76280613556,853.5430506382929
27,1817.3287436977796,856.3613978530736
28,1746.550432947947,886.7688182020534
29,1826.8370775192952,871.5562638455098
30,1845.4942360176103,866.5366081451047
31,1833.5968449834888,871.9171471708463
32,1902.7744320765428,888.1157020000679
33,1932.0633037978978,915.7751978764215
34,1945.834368367083,920.7476811166266
35,1987.9060266441852,955.051977785095
36,2097.6061579649763,1001.933947186394
37,2146.636311488748,1046.9893710637448
38,2152.537649561436,1051.5107366048992
39,2150.751391100237,1054.304088834624
40,2073.4391292732007,1086.7171928551625
41,2073.5581656185823,1086.6673793172542
42,2077.6744049815165,1084.9430257577826
43,2077.1516764150724,1085.1628771861199
44,2078.9971943437013,1084.3854660298164
45,2080.6057596614387,1083.7068917510353
46,2080.9797294549985,1083.5490271880572
47,2074.3669502103576,1086.3397304209598
48,2072.1901004724436,1087.257752982706
49,2068.9588644022415,1088.6219157286507
50,2070.4268655451224,1088.0016311785084
51,2071.0292823296113,1087.7466580380978
52,2075.563316801547,1085.8201716959761
53,2068.1672925848547,1085.4560645729077
54,2067.914095483162,1084.7527181757116
55,2068.6652655240164,1086.0105940193473
56,2068.2768970382335,1085.5856854567105
57,2068.236519740759,1086.6389132560396
58,2068.0388636314997,1092.086225619824
59,2067.94667460999,1094.5834739480772
60,2067.882963586163,1096.2322365281516
61,2067.9893204152318,1092.8425102328415
62,2067.2482463308743,1092.020124284154
63,2069.118260757967,1094.9986644080473
64,2020.7921632533926,1133.8832066041994
65,1987.2054876344102,1146.930164723437
66,1942.6247515956431,1120.8410804156624
67,1889.9959866333404,1092.0521654570482
68,1764.6796690472067,1075.2854841205983
69,1713.9261334064258,1048.02957353708
70,1660.865080794587,1026.4220251634165
71,1646.9253814559759,1021.8220796494811
72,1529.4465296483304,976.0618461438901
73,1515.1215066638708,963.5608022018854
74,1461.447560574776,920.0002600479477
75,1462.6590361192555,872.4304743017399
76,1458.3353117884649,847.2937002991239
77,1448.86847464508,830.8578365869217
78,1418.0404484732067,809.7995515410084
79,1438.7718095546265,819.1499469895297
80,1382.641739116185,799.4712364545164
81,1313.043707103259,778.5916053321686
82,1312.9606766882698,779.0064730441209
83,1311.1346216144625,779.3991918015662
84,1310.9534524004127,778.9665337306619
85,1309.6661968156914,775.8823699417061
86,1313.767565087009,776.2831427203467
87,1315.2502790590154,776.4264618139828
88,1313.2760566545849,776.6635827909034
89,1316.824287153485,776.2358103692768
90,1320.1998247829592,775.8255375477031
91,1316.4861623174063,776.2762202804586
92,1313.4657248669655,776.6431901829129
93,1173.6370438786214,770.5456058025445
94,1118.9708540783856,780.4788598493934
95,1202.328572665317,779.0964413095419
96,1083.8795919909462,771.0642087691864
97,934.1032622792803,762.0011428962316
98,960.0591411725775,729.5048530801332
99,951.9458240234776,714.4465264633894
100,900.9090368143424,742.2279477389606
101,899.521545212642,742.8955434502171
102,897.7494242017756,742.4416476780043
103,896.1914278961374,741.6875110222902
104,899.0428309617627,741.268678553132
105,891.1276109616476,742.1186116020917
106,888.9992358499918,742.9562612556587
107,892.4467541848927,741.5935187576142
108,889.2824274196964,741.5778425680236
109,890.8995079276968,743.0117495905198
110,892.7748729543792,737.111646685884
111,894.8177252888835,737.6923842168586
