nframe,x0,y0
0,941.0,673.0
1,974.4795301332335,667.8349023986668
2,963.0223932957992,666.6868006516946
3,831.3939931110457,706.9683701851898
4,851.2015473794738,711.1080640654702
5,905.329683558935,687.2873636176068
6,874.8336688417207,682.5316886141137
7,855.9873790996979,668.2696471107682
8,803.4089367376873,629.4491712135682
9,789.5814847425994,577.6353524020906
10,772.6770783029948,588.0152092095885
11,767.8372899546058,588.6856622487036
12,767.1493752785551,588.2452076785913
13,767.3687048498572,588.0586750806889
14,767.5132503315491,589.5519162982207
15,770.133587402137,589.9964919703696
16,768.8247505489367,590.583166120859
17,769.4957425943941,590.7679473661995
18,767.4295524350464,591.5208288600156
19,761.4948553342837,591.134115629408
20,762.0501749224088,590.7379497523802
21,760.4444220188052,589.4869625019728
22,759.1891032961238,588.5084827557098
23,761.7916966413297,587.867740051374
24,760.5679005657239,588.1695392895098
25,759.1479907104533,586.5320073489437
26,759.1341666828869,586.9911486852906
27,760.8727439004183,587.8640255440765
28,758.4698987589923,590.2660306833136
29,758.0812992100387,590.6548980046402
30,759.2113250433667,589.5245918942975
31,760.854585683512,587.8829737036951
32,759.1812538821116,589.5594991470851
33,757.8559801904331,590.8935061832746
34,758.1037473792436,590.6444682084672
35,757.595441526589,591.156119730934
36,759.112795908351,589.6314554821719
37,762.1913035600176,588.8990848526079
38,762.3477252963403,588.9346601789823
39,762.3745441612715,588.9276947313169
40,760.5159494909941,589.4121171545985
41,759.7599286083941,589.6091209492969
42,756.8090676386232,590.3804252192646
43,756.5398915485688,590.4509840186497
44,754.8814629271626,590.8867653787237
45,753.3545273291403,591.2889042594269
46,752.5091898093481,591.5118283970268
47,755.594100694879,590.6999824141874
48,756.1614663682766,590.550745899984
49,757.3635910631981,590.2345179852111
50,755.9031753485478,590.6194086140755
51,754.9502707106816,590.8710461125015
52,751.8189260805614,591.7019660347436
53,755.772936843422,593.2907933732323
54,755.4320894040354,593.5601161128931
55,756.6671704992159,592.7452019193543
56,756.4472318030286,592.88124705606
57,757.6664941656911,592.7113422843063
58,761.7214267261701,592.1472143523715
59,763.1623714543384,591.9471064848674
60,763.8428247561841,591.8528170227796
61,760.4209646324134,592.3329511382569
62,759.5638186663471,592.658189707183
63,763.1652553179538,591.9066714380456
64,759.7580896627106,592.6212273520036
65,759.1066367271093,592.7583830682861
66,754.9829761400874,593.6302658472564
67,757.2679671333732,593.1468962993542
68,759.5198141951807,592.6720309262831
69,757.6431366376837,593.0700891472897
70,759.9084375151059,592.5899357039442
71,760.8343938770934,592.3937880934931
