nframe,x0,y0
0,994.0,68.0
1,1035.7331912460863,73.92568383935524
2,1044.2182854829784,80.39583738873495
3,1234.3692637062852,121.07647789788538
4,1241.5764466879132,133.36673501836486
5,1305.1412567888294,112.8999989225352
6,1345.636833531122,111.66271937943861
7,1391.0870928239708,105.02755310457232
8,1489.8111098673219,67.75204334652432
9,1594.2214560021152,20.399500657467733
10,1617.9358035138073,27.303415928106784
11,1623.7666224999218,29.99429443602708
12,1623.5482448864714,30.747875022795494
13,1622.7542865331895,30.78164243891573
14,1625.300262551921,28.983333876901717
15,1623.0550017201003,26.973859725489994
16,1625.089926640111,27.16718938082465
17,1624.8735463789117,26.69882021111304
18,1628.065929441646,26.6577309941768
19,1634.2903106823544,30.1824788026495
20,1632.8508256767248,30.609236825906983
21,1633.358260758928,32.979077163220076
22,1644.5317294705003,56.884140213114584
