nframe,x0,y0
0,1115.0,575.0
1,1135.900239276632,596.1653732032768
2,1133.3279347881587,604.0742006092227
3,1210.8316814289199,709.8794052636302
4,1199.8438978457496,721.2497833627034
5,1269.8871620353711,733.291973118556
6,1299.2201182667588,749.045063452633
7,1338.9392629073577,763.1329399430086
8,1454.835439787531,778.0778667684677
9,1587.6810195242608,788.4533868704175
10,1594.9752046251897,802.9021611836403
11,1595.4816980838418,807.1350065334585
12,1594.3558367373605,807.5615128404171
13,1593.7684132996285,807.2591685473056
14,1597.8416617241503,807.0714204081104
15,1598.9076198250398,804.7750035308186
16,1600.0505915477415,805.7415649453177
17,1600.5092316172754,805.3321413609518
18,1602.7484988014846,806.6126572645729
19,1602.4441455836873,811.577840114555
20,1600.9055371795075,811.2799816177933
21,1598.1826932546896,813.1107784715584
22,1574.8629735172794,834.0604694298214
23,1508.4075332236846,847.4668632618515
24,1373.2893573452786,837.3758858256111
25,1308.8003544262078,870.8557991219301
26,1291.164344574826,883.7150095062709
27,1264.6389068171961,920.6051333699679
28,1235.0400577571102,873.3561196441533
29,1236.0101827449957,921.0075771839083
30,1238.746193016126,932.5386707111302
31,1233.315483036519,924.5133857768975
32,1184.590202241901,956.534794916299
33,1128.7825336185813,963.6781175191704
34,1116.1269730048195,969.5136064425268
35,1045.140341213324,981.4479362903855
36,932.0295584141154,1025.6912672585254
37,840.7154827995012,1038.0338846120678
38,831.2494805235538,1039.797460321119
39,827.0762989654515,1037.9803128927751
40,796.1002976458266,986.6165857691857
41,796.147834670616,986.6956411289809
42,797.7947230087658,989.4299108980767
43,797.5841058603023,989.0824120121429
44,798.3297549027886,990.3096480031612
45,798.9813208604057,991.3796162784565
46,799.1329790426074,991.6284019367525
47,796.4525474464681,987.229445526298
48,795.5712703751362,985.7815591162793
49,794.2606258589927,983.6319120373888
50,794.8569584394734,984.6086919588868
51,795.1023996208384,985.0096611300024
52,796.9622967131212,988.0298172903754
53,799.8586397563786,984.1845477687682
54,801.1261783290934,984.26594305706
55,798.7672957811269,984.2800178153074
56,799.6056345216302,984.2032271460992
57,797.8369182708997,983.8568561310424
58,788.6856411431539,982.0713994170413
59,784.4908451658185,981.2520369886955
60,781.7221850016434,980.7095456335823
61,787.4219268380102,981.8116870011744
62,789.0412173285854,981.6687300638474
63,783.4274340166913,981.7509166532876
64,732.5692985494575,943.9019283966966
65,720.8614670113269,921.9069515213849
66,778.7286190946915,906.0968559159348
67,843.643221507506,886.8128355751402
68,910.6398117952365,824.9273038270561
69,972.3836413399472,806.1739951863434
70,1025.2867692426864,784.4442689209741
71,1037.3643114685842,778.4036721539634
72,1150.9766585624968,729.6521309746896
73,1176.5349626956004,725.8416751965184
74,1266.7528937650573,710.5532575560828
75,1346.8269979783609,725.8697726142141
76,1390.6702968315742,731.3071774325174
77,1421.3849391809579,731.3096029420694
78,1466.5035692024746,721.3071929362586
79,1444.298074923722,729.5171304591629
80,1494.8855873453479,705.550439550391
81,1551.6569178156208,674.7474762214902
82,1550.9809167292296,674.5751219014656
83,1550.879838998862,673.4769211923294
84,1551.6673928950775,673.5133904825072
85,1557.2801065290469,673.775601989294
86,1555.3376719879432,675.8466261997314
87,1554.6380991638957,676.5958196680051
88,1554.8458484720177,675.4663149921562
