nframe,x0,y0
0,266.0,424.0
1,274.84690223938884,405.1170195200248
2,267.33499975124363,410.11673239389853
3,263.27367199811334,494.37497776201167
4,279.5747055940627,486.8119754434724
5,270.0846530821275,448.5241921503698
6,247.47564706727718,460.979711519628
7,216.08826359400686,462.9982683824488
8,130.01166125311212,469.1155195070428
9,43.385693971944654,449.85838367464174
10,50.87214699253459,463.2905738520109
11,49.47602665066665,465.9820681237477
12,48.45358588877368,466.09593515040996
13,48.27669377539456,465.89564868654674
14,50.64583410359518,466.57421109462337
15,52.6437797273646,465.5220137681902
16,52.88968083175702,466.45318253569116
17,53.51040171251161,466.2193230962082
18,53.63209944468111,467.6024093552076
