nframe,x0,y0
0,364.0,110.0
1,353.33181285387155,121.04088367617477
2,337.81466829345857,126.53276219609877
3,275.32895907359955,172.6903535191585
4,250.90182643185193,177.5714514988349
5,227.43186185728953,204.68920864687732
6,206.39780978613936,216.63949576527725
7,195.29035951210608,226.29930896141667
8,178.4725895639026,258.16872085577165
9,165.92042240762595,293.27196635803267
10,142.09846004222248,303.5212354082846
11,150.19099263961994,303.55681149799227
12,150.92198625667137,304.2587838178672
13,150.90862030164456,304.29280794090346
14,150.71690814366414,305.72091551889866
15,149.82510896855146,303.34450673573303
16,149.65057585293908,301.33098087672715
17,150.40742256804006,301.7908574975823
18,153.87381541073074,300.0682564990734
19,159.1590552633717,294.8255888235345
20,158.16170269135364,294.2358842160218
21,161.5455697088783,295.84631350542816
22,160.54898029866183,294.91192886498345
23,164.66661213172446,293.8377916144725
24,166.36176733058198,293.28676820195386
25,164.6161470331112,296.5444721141214
26,164.55487096121536,295.6641041816156
27,164.6371400601985,297.48150043506286
28,170.54991902401358,300.89815103698146
29,146.6261821391132,277.9244003707131
30,141.87620635267464,274.52856659566004
31,150.24389791132643,278.15213182963026
32,142.72532988120054,250.6261322228769
33,154.578056681047,235.70435791969507
34,158.13980770288157,223.8855825627174
35,177.19645513943752,202.74365713387226
36,186.80174502263588,168.68700092728892
37,203.06844195202754,152.43993718650142
38,203.39781287780139,152.2073025543991
39,203.42464745307814,152.392975235589
40,203.36454576030673,152.28114008949555
41,204.0489056012999,153.9476555767679
42,205.07773534680072,155.1226420604513
43,203.39657476542888,153.6605214032368
44,204.2130086938628,154.1747399148757
45,204.49040747796298,154.30649744281425
46,204.3536766704428,154.248142258448
47,203.83448280924773,153.2383011920492
48,203.9005885187476,153.6457223830186
49,204.0120402303937,152.96939110018187
50,204.03704070427418,153.56599353895322
51,204.01319122017944,153.45779215194582
52,204.20841782066503,153.70081213843392
53,208.687588414723,150.26170687580657
54,208.17876526629385,150.9581102308458
55,211.41026683481178,149.50289021057972
56,211.19423377181545,149.52497177895378
57,212.18860653437207,151.4501456823077
58,247.79979513718064,187.98528705005478
59,282.26462860453734,211.75693204384825
60,293.7416583218533,217.06277665854486
61,291.38271523480245,211.87526465453033
62,292.00621943389325,213.5879236591114
