nframe,x0,y0
0,48.0,649.0
1,30.45305988094879,671.1080452587836
2,17.663966817047893,674.6985105008837
3,-86.24652674777101,773.0803087628516
4,-109.00914422949782,774.9628486312979
5,-84.0839521899877,813.7023611236057
6,-88.87342810307405,836.355060455776
7,-85.06043053233643,862.6805966509833
8,-36.73686923909007,923.7906136947571
9,28.25831092786734,989.7826914127512
10,12.09344621522575,1001.7377598588996
11,6.379146440435415,1004.5065981953212
12,5.096875332325242,1004.2561356235054
13,5.174124005499225,1003.8103721269849
14,7.886242663196574,1005.5301114006866
15,11.791231836833457,1004.6311162459689
16,11.103081439306182,1005.7255360272114
17,11.960530486637326,1005.6860885096158
18,11.484100095312932,1007.4621692003255
19,4.241795581663201,1010.305852290936
20,3.741669128640017,1009.4348691523934
21,-0.49592167725512226,1009.3089639624447
22,-44.281478457106196,1011.3941677463777
23,-103.23622625764361,989.5455263916657
24,-170.00021650455292,922.7018801452851
25,-256.31546093652656,913.7880363835204
26,-285.18586712212596,913.5734657719952
27,-353.5602606411571,923.7855585943602
28,-304.1488365249615,882.1062122245885
29,-371.3183105748954,911.1478549160463
30,-386.07103174839494,919.3008372058148
31,-377.9205731757436,912.0401219911881
32,-452.6991103237526,909.3424105118078
33,-496.35702601036724,888.5241876612549
34,-512.2511900154025,886.3338410340576
35,-571.8330044225877,861.5630575656236
36,-702.6395965782008,837.2368746260465
37,-775.0045041605597,803.5664176063323
38,-783.1944421041669,800.3665943830079
39,-783.1159481737126,797.3983574093468
40,-728.6808439703947,752.6294014936054
41,-728.7647100220496,752.6982441175782
42,-731.6637236376389,755.0805191932191
43,-731.2960760891251,754.7771643466434
44,-732.593372197689,755.849322532415
45,-733.7235399265667,756.7847473344673
46,-733.9862280559588,757.0023204991497
47,-729.3407649673343,753.1557694033146
48,-727.8111610877952,751.8901391941931
49,-725.5415288179922,750.0100806352845
