nframe,x0,y0
0,1775.0,744.0
1,1767.0703624639507,767.7968536790166
2,1756.1154616358679,772.9612766699794
3,1695.7099003244848,882.2353674843919
4,1674.348866179817,887.0428054850319
5,1714.6011242537497,921.4617915686888
6,1719.3045477406945,944.1201952016413
7,1733.8926535867067,969.225946745531
8,1806.1473473830542,1022.342991764212
9,1896.6345499573508,1078.0283492968606
10,1885.853200481903,1091.7696464127432
11,1881.4397238265017,1095.2098415673804
12,1880.0890719472202,1095.1339119556478
13,1879.9799835056308,1094.6902590749926
