x,y,t,p
481,578,0,1
477,582,3,1
479,577,39,1
488,595,42,1
479,579,78,1
488,593,83,1
482,578,112,1
480,578,138,1
480,577,143,1
481,577,164,1
482,579,167,1
480,579,169,1
481,578,170,1
472,580,202,1
480,576,203,1
494,591,218,1
479,576,233,1
475,583,239,1
484,577,242,1
464,582,244,0
464,580,265,0
482,578,276,1
475,581,279,1
482,577,292,1
465,579,297,0
463,580,307,0
482,576,309,1
483,577,314,1
485,576,341,1
474,581,346,1
483,578,356,1
481,576,419,1
484,574,421,1
484,576,433,1
483,575,442,1
484,575,456,1
485,575,459,1
483,577,464,1
473,582,484,1
473,577,484,1
483,576,510,1
466,577,516,0
480,575,523,1
481,575,538,1
482,578,540,0
485,574,546,1
473,581,558,1
493,591,566,1
479,574,569,1
493,590,576,1
468,582,583,1
498,589,598,1
482,583,604,1
484,576,608,1
481,574,608,1
485,573,618,1
496,564,618,1
479,581,621,0
486,574,645,1
482,574,648,1
480,573,655,1
494,585,656,1
483,574,660,1
482,572,660,1
480,574,667,1
482,573,670,1
485,575,677,1
483,575,679,1
483,572,702,1
485,572,704,1
490,590,706,1
486,571,707,1
481,572,713,1
478,575,714,1
484,572,721,1
487,572,722,1
486,573,727,1
469,581,729,1
484,575,731,1
478,574,733,1
468,580,736,1
486,572,746,1
483,571,747,1
482,575,750,1
471,580,763,1
485,573,771,1
485,571,775,1
482,571,782,1
485,574,785,1
484,573,785,1
482,572,785,1
467,580,788,1
484,574,793,1
488,570,794,1
484,571,799,1
486,570,805,1
481,573,806,1
483,574,811,1
488,572,816,1
495,590,816,1
480,573,820,1
483,578,827,0
483,573,833,1
487,570,835,1
480,574,839,1
481,574,839,1
485,572,841,1
485,570,844,1
482,574,846,1
486,573,847,1
483,571,863,1
480,572,864,1
481,572,864,1
482,573,865,1
479,573,868,1
487,573,873,1
481,571,876,1
483,577,877,0
464,580,879,1
466,581,881,1
479,587,883,1
480,571,891,1
487,569,894,1
481,583,895,1
488,569,896,1
487,572,900,1
486,572,913,1
479,572,914,1
484,571,915,1
485,571,917,1
466,580,921,1
479,574,922,1
484,570,923,1
496,585,923,1
467,580,927,1
465,579,928,1
466,576,930,1
489,571,930,1
498,584,934,1
484,572,935,1
484,576,948,0
489,591,949,1
485,572,955,1
466,577,958,1
485,570,958,1
486,569,961,1
465,576,962,1
486,571,964,1
480,573,965,1
467,579,968,1
488,571,969,1
483,570,974,1
468,575,976,1
477,578,976,1
465,580,976,1
484,573,988,1
466,575,993,1
468,579,995,1
487,571,996,1
463,580,997,1
467,576,997,1
464,579,998,1
483,573,1000,1
467,575,1001,1
467,575,1001,1
488,572,1004,1
481,573,1004,1
462,577,1005,1
465,578,1007,1
483,576,1008,0
470,578,1013,1
463,576,1017,1
467,578,1018,1
468,576,1019,1
478,574,1021,1
482,573,1028,1
465,575,1029,1
487,572,1032,1
462,576,1035,1
465,577,1039,1
486,570,1043,1
467,577,1046,1
465,579,1047,1
464,576,1050,1
466,579,1053,1
463,578,1054,1
466,578,1058,1
486,571,1059,1
463,577,1061,1
483,582,1064,1
464,577,1065,1
462,575,1065,1
469,575,1071,1
498,588,1072,1
483,571,1074,0
466,575,1080,1
463,579,1080,1
468,575,1083,1
488,570,1087,1
485,569,1090,1
487,568,1090,1
487,568,1090,1
463,575,1097,1
464,578,1098,1
476,579,1099,1
461,578,1100,1
484,575,1101,0
466,576,1101,1
468,574,1103,1
468,578,1111,1
467,575,1116,1
462,578,1116,1
482,577,1117,0
466,577,1118,1
468,577,1120,1
464,579,1121,1
461,576,1132,1
475,573,1132,0
488,571,1143,1
465,576,1143,1
464,575,1145,1
489,569,1145,1
465,578,1146,1
463,578,1148,1
469,576,1149,1
465,575,1152,1
460,578,1152,1
461,575,1152,1
485,575,1154,0
462,575,1156,1
484,577,1158,0
462,577,1159,1
488,569,1160,1
469,575,1164,1
488,568,1166,1
469,574,1167,1
470,576,1176,1
489,568,1180,1
467,578,1182,1
486,573,1186,0
485,574,1186,0
465,577,1187,1
464,577,1188,1
481,572,1188,0
481,572,1189,0
464,574,1191,1
470,575,1200,1
460,577,1203,1
463,575,1206,1
462,574,1208,1
464,576,1209,1
467,577,1210,1
463,577,1211,1
461,579,1216,1
461,577,1219,1
480,573,1220,0
463,574,1220,1
467,580,1223,0
483,571,1224,1
460,576,1228,1
487,572,1233,0
489,567,1234,1
483,575,1235,0
469,577,1235,1
482,575,1238,0
495,582,1240,1
462,578,1243,1
483,574,1244,0
460,575,1245,1
484,574,1248,0
481,576,1252,0
490,567,1252,1
462,577,1254,1
468,577,1254,1
461,574,1255,1
484,573,1256,0
466,580,1256,0
486,571,1257,0
468,576,1258,1
487,573,1261,0
481,573,1266,0
462,576,1266,1
486,572,1266,0
459,576,1270,1
467,576,1271,1
496,583,1273,1
496,589,1277,1
465,574,1278,1
480,574,1278,0
459,577,1278,1
486,574,1279,0
461,576,1279,1
488,572,1282,0
460,574,1285,1
463,576,1292,1
488,567,1296,1
485,573,1296,0
470,574,1297,1
483,573,1298,0
469,574,1304,1
461,575,1307,1
468,574,1308,1
459,575,1308,1
485,572,1310,0
484,576,1312,0
482,573,1312,0
490,575,1316,0
488,566,1334,1
461,573,1338,1
466,574,1341,1
464,579,1343,0
484,571,1344,0
484,571,1344,0
478,582,1344,0
462,574,1345,1
469,576,1347,1
482,572,1349,0
482,572,1349,0
483,571,1352,0
475,575,1352,0
461,574,1353,1
465,578,1354,0
484,575,1354,0
465,579,1357,0
465,579,1358,0
459,574,1360,1
465,580,1360,0
458,575,1362,1
467,578,1362,0
481,571,1365,0
475,580,1365,1
484,572,1366,0
480,584,1367,1
489,566,1368,1
480,572,1369,0
488,571,1372,0
483,572,1374,0
460,574,1378,1
481,572,1380,0
481,572,1380,0
460,573,1382,1
486,571,1387,0
460,575,1391,1
467,579,1392,0
462,573,1392,1
462,578,1394,0
482,574,1398,0
