x,y,t,p
1277,385,0,0
1277,382,406,0
1276,384,434,0
1276,383,571,0
1276,385,657,0
1276,382,779,0
1275,382,1138,0
1274,384,1362,0
1275,384,1405,0
1275,383,1454,0
1275,385,1550,0
1274,382,1721,0
1274,383,2014,0
1274,381,2205,0
1275,381,2401,0
1277,385,2544,1
1273,383,2577,0
1273,384,2584,0
1272,384,2674,0
1273,382,2719,0
1272,383,2941,0
1278,385,2959,1
1272,381,3009,0
1273,381,3043,0
1272,382,3068,0
1278,383,3245,1
1277,382,3266,1
1271,382,3474,0
1271,383,3519,0
1277,384,3584,1
1270,382,3828,0
1276,382,3867,1
1271,384,3872,0
1272,385,3910,0
1270,381,3940,0
1271,381,3954,0
1270,383,4114,0
1270,384,4330,0
1269,383,4353,0
1275,381,4411,1
1276,384,4448,1
1269,381,4463,0
1269,384,4471,0
1275,384,4681,1
1275,382,4866,1
1268,381,5010,0
1269,382,5035,0
1275,383,5079,1
1273,381,5086,1
1268,382,5138,0
1268,383,5141,0
1273,384,5213,1
1268,384,5225,0
1273,382,5378,1
1276,385,5422,1
1275,385,5589,1
1267,380,5756,0
1274,383,5823,1
1267,383,5906,0
1267,382,5960,0
1273,383,6276,1
1271,381,6386,1
1267,381,6396,0
1266,382,6402,0
1266,383,6440,0
1271,384,6448,1
1278,384,6522,1
1266,381,6739,0
1272,384,6745,1
1272,382,6823,1
1268,380,6954,0
1266,380,6979,0
1265,382,7025,0
1265,381,7107,0
1265,380,7121,0
1265,383,7162,0
1270,384,7163,1
1270,384,7163,1
1269,382,7293,1
1272,381,7332,1
1264,381,7464,0
1270,383,7681,1
1264,380,7721,0
1264,382,7743,0
1264,383,7775,0
1268,380,7969,1
1263,380,8065,0
1263,382,8172,0
1263,383,8330,0
1263,381,8508,0
1262,382,8520,0
1262,383,8602,0
1262,381,8720,0
1261,382,8846,0
1267,381,8879,1
1268,382,9071,1
1267,383,9131,1
1262,380,9142,0
1261,380,9185,0
1261,383,9219,0
1261,381,9226,0
1268,383,9261,1
1268,384,9430,1
1260,379,9638,0
1266,380,9648,1
1266,381,9741,1
1268,381,9933,1
1260,380,9973,0
1260,382,10092,0
1260,381,10221,0
1259,382,10338,0
1266,383,10569,1
1265,383,10653,1
1259,380,10736,0
1259,379,10747,0
1259,381,10759,0
1264,382,10761,1
1264,383,10932,1
1258,381,11132,0
1258,380,11135,0
1263,381,11188,1
1265,382,11310,1
1263,383,11331,1
1257,381,11526,0
1258,382,11572,0
1257,379,11655,0
1258,379,11745,0
1263,380,11748,1
1257,382,11760,0
1267,382,11783,1
1257,380,11866,0
1262,380,11910,1
1258,378,12036,0
1262,383,12052,1
1262,381,12161,1
1264,380,12170,1
1256,382,12244,0
1256,379,12249,0
1256,381,12256,0
1265,381,12411,1
1256,380,12478,0
1261,383,12502,1
1265,380,12555,1
1260,382,12615,1
1260,382,12615,1
1255,379,12686,0
1255,382,12688,0
1256,383,12688,0
1261,380,12725,1
1255,381,12745,0
1261,381,12870,1
1260,381,12875,1
1255,380,12909,0
1254,381,13139,0
1254,380,13236,0
1254,382,13258,0
1254,379,13362,0
1260,380,13429,1
1262,382,13458,1
1259,381,13553,1
1253,382,13572,0
1253,381,13754,0
1253,380,13820,0
1258,382,13821,1
1254,378,13994,0
1253,379,14017,0
1252,381,14150,0
1252,379,14216,0
1252,382,14240,0
1258,379,14299,1
1252,380,14385,0
1257,382,14516,1
1263,382,14816,1
1257,380,14919,1
1252,378,14969,0
1256,380,15162,1
1251,379,15258,0
1251,378,15351,0
1251,380,15491,0
1258,381,15491,1
1251,381,15609,0
1258,378,15796,1
1250,379,15818,0
1256,382,15963,1
1250,380,16041,0
1250,378,16151,0
1250,381,16171,0
1255,381,16222,1
1249,380,16447,0
1254,382,16503,1
1259,379,16530,1
1249,379,16537,0
1249,378,16559,0
1255,380,16589,1
1249,381,16594,0
1254,381,16773,1
1248,381,16780,0
1248,378,16793,0
1254,378,16807,1
1248,380,16906,0
1255,382,17027,1
1254,379,17078,1
1256,381,17101,1
1248,379,17189,0
1254,380,17204,1
1247,380,17299,0
1247,381,17332,0
1247,378,17408,0
1247,379,17413,0
1248,377,17425,0
1257,381,17435,1
1251,381,17479,1
1251,380,17553,1
1246,381,17622,0
1250,381,17629,1
1256,379,17727,1
1246,379,17751,0
1246,380,17813,0
1246,378,17829,0
1245,380,17988,0
1245,378,18301,0
1245,381,18327,0
1253,379,18355,1
1245,379,18520,0
1249,381,18670,1
1246,377,18695,0
1244,380,18820,0
1244,381,18874,0
1252,378,18879,1
1249,380,18891,1
1250,380,18894,1
1244,377,18952,0
1245,377,18956,0
1249,379,19018,1
1251,379,19162,1
1244,378,19176,0
1244,379,19309,0
1252,382,19407,1
1248,379,19440,1
1250,378,19493,1
1252,381,19576,1
1243,378,19706,0
1249,378,19814,1
1243,381,20003,0
1243,380,20010,0
1253,380,20054,1
1242,378,20190,0
1242,380,20255,0
1243,379,20453,0
1242,379,20669,0
1247,378,20760,1
1247,381,20796,1
1243,377,20849,0
1242,377,20897,0
1241,380,20909,0
1241,378,20956,0
1241,379,21033,0
1247,380,21077,1
1240,381,21134,0
1248,380,21162,1
1240,380,21217,0
1241,377,21254,0
1247,379,21288,1
1241,381,21290,0
1244,381,21339,1
1240,377,21381,0
1240,379,21387,0
1246,377,21436,1
1242,376,21456,0
1246,378,21466,1
1240,378,21574,0
1239,378,21663,0
1239,380,21767,0
1239,381,21770,0
1239,377,21842,0
1243,379,21890,1
1239,379,22035,0
1239,376,22044,0
1238,380,22128,0
1244,379,22186,1
1245,381,22241,1
1245,378,22320,1
1244,378,22321,1
1238,381,22334,0
1238,379,22339,0
1238,378,22361,0
1237,377,22426,0
1246,381,22467,1
1245,379,22504,1
1243,380,22566,1
1246,380,22600,1
1237,379,22742,0
1238,377,22956,0
1237,380,22979,0
1237,378,23023,0
1242,379,23044,1
1241,380,23074,1
1242,377,23138,1
1236,377,23155,0
1236,380,23173,0
1243,378,23272,1
1243,377,23287,1
1236,378,23519,0
1236,376,23544,0
1236,379,23652,0
1241,379,23680,1
1241,379,23680,1
1244,380,23804,1
1242,378,23914,1
1235,377,24055,0
1235,378,24061,0
1240,378,24125,1
1235,380,24135,0
1235,379,24322,0
1234,380,24365,0
1234,379,24580,0
1242,380,24593,1
1239,380,24594,1
1239,379,24731,1
1234,377,24852,0
1233,379,25094,0
1240,379,25176,1
1233,378,25277,0
1234,378,25281,0
1241,377,25283,1
1240,377,25309,1
1233,377,25384,0
1238,377,25478,1
1241,378,25501,1
1240,380,25532,1
1232,379,25728,0
1234,376,25812,0
1239,377,25843,1
1232,378,25845,0
1233,380,25856,0
1243,381,25919,1
1232,377,25987,0
1238,381,25996,1
1233,376,26011,0
1231,380,26057,0
1236,379,26063,1
1238,378,26103,1
1231,378,26158,0
1232,380,26212,0
1231,377,26274,0
1231,379,26354,0
1236,378,26386,1
1230,380,26420,0
1235,379,26444,1
1231,376,26456,0
1237,380,26499,1
1230,377,26550,0
1230,379,26679,0
1230,376,26689,0
1237,379,26726,1
1241,381,26764,1
1230,378,26800,0
1229,379,27020,0
1237,378,27074,1
1234,376,27116,1
1239,376,27209,1
1233,380,27213,1
1232,380,27252,1
1234,378,27258,1
1236,377,27270,1
1229,378,27283,0
1238,379,27371,1
1235,380,27466,1
1229,377,27534,0
1228,378,27842,0
1229,376,27846,0
1228,377,27889,0
1228,379,28027,0
1228,380,28031,0
1228,376,28051,0
1231,379,28472,1
1227,377,28479,0
1244,377,28514,1
1232,377,28529,1
1227,379,28551,0
1227,378,28641,0
1227,376,29042,0
1226,379,29055,0
1231,376,29359,1
1225,379,29418,0
1226,377,29438,0
1234,377,29456,1
1225,378,29508,0
1226,378,29522,0
1233,377,29558,1
1225,377,29737,0
1230,379,29862,1
1232,378,29865,1
1225,376,29871,0
1224,379,30071,0
1232,379,30189,1
1224,378,30237,0
1228,379,30304,1
1229,376,30322,1
1224,376,30338,0
1226,376,30345,0
1224,377,30367,0
1224,380,30547,0
1229,377,30548,1
1223,376,30652,0
1223,378,30678,0
1228,380,30695,1
1223,379,30774,0
1223,377,30805,0
1228,376,30891,1
1222,380,30964,0
1222,378,31118,0
1230,380,31134,1
1226,376,31167,1
1226,376,31167,1
1222,376,31270,0
1222,377,31295,0
1227,379,31485,1
1221,376,31513,0
1221,378,31577,0
1230,378,31698,1
1226,378,31718,1
1221,377,31731,0
1221,379,31736,0
1220,377,31848,0
1227,376,31941,1
1229,378,31941,1
1226,379,31995,1
1230,376,32112,1
1220,376,32130,0
1220,380,32206,0
1221,375,32369,0
1220,378,32387,0
1220,379,32427,0
1228,377,32529,1
1219,379,32571,0
1225,376,32618,1
1220,375,32699,0
1219,378,32774,0
1223,379,32830,1
1219,377,32869,0
1219,376,33026,0
1224,379,33027,1
1218,379,33139,0
1224,377,33312,1
1224,378,33394,1
1218,377,33518,0
1218,376,33540,0
1218,378,33572,0
1223,376,33714,1
1217,376,33777,0
1222,376,33873,1
1217,377,34093,0
1216,379,34095,0
1224,376,34215,1
1217,379,34216,0
1217,378,34319,0
