x,y,t,p
850,516,0,0
850,515,37,0
848,519,54,1
848,520,1044,1
847,516,1705,1
847,516,1705,1
857,509,2033,0
857,509,2594,1
857,509,2594,1
850,514,2930,0
848,516,3772,1
848,517,3893,0
851,517,5148,0
848,517,5687,1
851,514,5854,0
851,517,5978,1
851,518,6340,0
852,516,6833,0
849,518,7643,1
843,526,7683,1
849,516,8107,1
852,515,9080,0
850,516,10460,1
856,514,10579,1
850,518,10657,1
853,517,11062,0
853,516,11186,0
863,512,12066,1
856,519,12696,1
850,515,12918,1
854,516,13449,0
851,518,13786,1
854,515,13796,0
851,517,13845,1
859,511,14042,0
854,515,14095,1
854,515,14095,1
852,516,14224,1
859,511,14525,1
868,516,14794,0
857,508,14836,0
851,514,14975,1
854,516,15656,1
856,514,15842,0
855,515,16052,0
854,517,16084,0
846,517,16238,1
854,517,16241,1
859,510,16256,0
853,516,16377,1
850,514,16385,1
854,514,16737,0
855,514,16777,0
853,517,16884,1
855,513,16919,0
859,510,16995,1
856,513,17604,0
856,508,17968,0
856,512,18298,0
855,516,18797,0
852,515,18991,1
858,508,19081,0
859,508,19150,0
855,515,19422,1
854,514,20358,1
856,515,20465,0
856,510,20644,0
853,512,20771,1
856,511,20937,0
857,511,21220,0
857,514,21279,0
856,510,21347,1
855,514,21510,1
856,511,21671,1
856,511,21671,1
857,512,21711,0
857,513,21746,0
848,514,21911,1
854,515,21978,1
854,515,21978,1
871,511,21997,0
855,516,22670,1
855,513,23132,1
858,512,23153,0
857,515,23160,0
859,507,23647,0
858,511,23735,0
858,511,23915,1
858,511,23915,1
861,519,24060,1
857,510,24303,0
856,512,24360,1
862,514,24384,0
857,515,24520,1
857,515,24520,1
854,517,24521,1
862,514,24534,1
851,515,24556,1
851,515,24556,1
858,513,24693,0
862,511,24800,0
861,518,24809,1
860,511,24890,0
859,512,25024,0
858,514,25024,0
856,515,25053,1
856,515,25053,1
862,508,25094,0
856,513,25227,1
855,514,25753,1
861,508,25772,0
859,513,25985,0
857,512,26231,1
858,516,26298,0
856,519,26502,0
860,512,26559,0
859,506,26749,0
859,514,26812,0
856,514,26898,1
857,510,27230,1
860,513,27389,0
856,508,27454,1
855,515,27523,1
859,515,27764,0
858,516,27930,1
860,514,28104,0
857,513,28500,1
864,510,28564,0
861,510,28688,0
861,513,28767,0
864,510,28862,1
861,508,29162,1
861,512,29472,0
861,511,29606,0
859,516,29716,0
856,513,29819,1
861,518,29868,0
857,514,29923,1
857,508,30097,1
857,508,30097,1
862,512,30155,0
859,515,30202,1
864,512,30418,0
863,512,30462,0
858,511,30555,1
858,511,30555,1
859,511,30629,0
860,515,30714,0
861,515,30766,0
864,511,30914,0
858,513,30943,1
864,512,30997,1
861,514,31263,0
860,513,31356,0
857,511,31543,1
858,512,31649,1
863,511,31802,0
857,512,32049,1
859,511,32368,1
857,515,32766,1
862,513,32937,0
862,515,33158,0
861,519,33200,0
862,510,33383,0
862,508,33666,1
860,509,33721,0
861,516,34093,0
861,513,34382,0
859,516,34394,1
859,512,34596,1
862,514,34614,0
858,511,34636,1
858,511,34636,1
863,513,34971,0
858,508,35032,1
856,511,35154,1
856,511,35154,1
859,513,35323,1
864,514,35335,0
864,511,35349,1
859,508,35386,1
863,514,35474,0
862,512,35587,0
858,513,35659,1
862,516,35801,0
858,514,35871,1
859,514,36052,1
862,516,36244,1
860,513,36441,1
864,513,36624,0
863,510,36956,0
863,515,36975,0
860,515,37067,1
863,516,37295,0
861,516,37300,1
865,513,37356,0
863,512,37814,0
861,513,37820,1
862,512,37922,1
859,515,38211,1
864,515,38401,0
864,512,38407,0
863,512,38683,1
863,512,38683,1
860,509,38817,1
862,514,38865,1
860,512,39159,1
864,516,39173,0
868,509,39696,0
865,515,39950,0
868,509,39974,1
868,509,39974,1
864,517,40079,0
860,514,40093,1
859,512,40120,1
864,517,40181,1
861,515,40185,1
868,516,40448,1
865,512,40517,0
861,512,40803,1
861,510,40815,1
860,511,40865,1
865,514,40871,0
861,514,40931,1
864,514,41014,0
866,514,41079,0
861,511,41148,1
859,506,41220,1
859,507,41535,1
865,516,41722,0
862,510,41882,1
865,511,42048,0
865,516,42199,1
865,516,42199,1
862,514,42234,1
865,513,42378,0
862,516,42517,1
869,509,42556,0
866,513,42584,0
866,515,42789,0
866,512,42912,0
868,509,43418,1
868,509,43418,1
867,514,43562,0
865,517,43658,0
861,515,43729,1
869,509,43858,1
866,516,44079,0
861,513,44085,1
863,516,44180,1
863,510,44279,1
867,515,44373,0
863,512,44463,1
863,512,44463,1
