x,y,t
0.526,-0.032,-0.597
-0.314,0.027,0.365
-0.218,0.012,0.224
0.062,-0.003,-0.131
-0.424,0.049,0.592
-0.026,0.004,-0.011
0.290,-0.040,-0.163
0.187,-0.032,-0.238
-0.129,-0.003,0.111
0.357,-0.032,-0.467
0.364,-0.040,-0.478
-0.107,0.019,0.087
0.371,-0.032,-0.481
0.047,-0.018,-0.063
-0.152,0.004,0.235
-0.115,-0.003,0.082
0.172,-0.025,-0.261
-0.387,0.049,0.481
-0.152,0.004,0.150
-0.203,0.012,0.204
0.253,-0.025,-0.317
-0.063,0.012,0.081
-0.350,0.034,0.419
0.349,-0.032,-0.456
-0.210,0.019,0.213
0.312,-0.032,-0.424
0.062,-0.010,-0.134
0.519,-0.054,-0.602
-0.277,0.019,0.357
0.077,-0.025,-0.141
-0.446,0.056,0.623
-0.476,0.049,0.627
0.430,-0.047,-0.542
-0.210,0.019,0.213
0.091,-0.010,-0.167
0.033,-0.018,-0.098
0.379,-0.025,-0.430
0.055,-0.018,-0.129
-0.026,-0.018,-0.027
-0.048,-0.003,0.043
-0.100,0.004,0.130
0.423,-0.025,-0.528
0.401,-0.047,-0.472
0.033,-0.003,-0.057
-0.336,0.034,0.407
-0.343,0.034,0.409
-0.247,0.012,0.261
-0.026,-0.018,-0.027
0.474,-0.032,-0.587
0.607,-0.032,-0.657
0.482,-0.032,-0.585
0.401,-0.047,-0.472
-0.181,0.019,0.289
0.217,-0.025,-0.259
0.401,-0.032,-0.477
-0.137,0.012,0.133
-0.483,0.049,0.640
-0.505,0.063,0.707
-0.137,0.004,0.114
-0.255,0.019,0.328
0.430,-0.047,-0.511
0.246,-0.018,-0.340
-0.056,-0.003,0.007
-0.063,-0.003,0.069
0.187,-0.010,-0.266
-0.085,0.004,0.086
-0.343,0.034,0.409
0.290,-0.040,-0.163
0.172,-0.025,-0.227
0.172,-0.018,-0.262
0.150,-0.018,-0.206
0.099,-0.018,-0.147
0.408,-0.040,-0.456
-0.093,0.019,0.075
-0.269,0.027,0.317
0.305,-0.032,-0.355
-0.225,0.019,0.270
-0.203,0.019,0.204
0.033,-0.018,-0.098
0.062,-0.018,-0.072
-0.365,0.027,0.537
-0.336,0.041,0.462
-0.048,-0.003,0.043
-0.343,0.041,0.452
-0.019,-0.003,-0.031
0.482,-0.040,-0.603
0.091,-0.003,-0.148
-0.454,0.041,0.569
0.195,-0.025,-0.275
0.172,-0.018,-0.233
0.128,-0.010,-0.157
0.423,-0.040,-0.507
0.209,-0.018,-0.254
-0.019,0.004,0.002
-0.240,0.027,0.276
-0.152,0.019,0.142
0.231,-0.040,-0.326
-0.542,0.063,0.722
0.393,-0.040,-0.452
0.320,-0.032,-0.399
-0.093,0.004,0.133
-0.439,0.041,0.625
-0.314,0.019,0.359
-0.063,-0.003,0.021
0.290,-0.032,-0.354
-0.417,0.041,0.560
-0.255,0.019,0.281
-0.034,-0.003,-0.025
0.438,-0.032,-0.523
0.114,-0.010,-0.191
-0.107,-0.003,0.076
0.482,-0.032,-0.556
0.158,-0.025,-0.243
0.268,-0.025,-0.363
0.114,-0.003,-0.179
-0.181,0.004,0.236
0.401,-0.032,-0.502
0.010,-0.010,-0.038
0.121,-0.025,-0.156
-0.071,-0.003,0.045
0.253,-0.018,-0.298
0.084,-0.025,-0.154
0.018,-0.010,-0.050
-0.461,0.049,0.603
-0.373,0.041,0.532
-0.454,0.034,0.573
-0.071,0.012,0.096
0.327,-0.040,-0.401
-0.505,0.071,0.731
-0.056,-0.003,0.020
-0.461,0.056,0.603
-0.380,0.049,0.475
0.018,-0.003,-0.035
-0.034,0.004,0.036
-0.056,0.012,0.024
-0.520,0.063,0.676
-0.542,0.071,0.724
0.158,-0.018,-0.247
0.239,-0.025,-0.330
0.069,-0.018,-0.140
-0.152,0.004,0.132
-0.365,0.034,0.517
0.511,-0.054,-0.501
-0.078,0.012,0.088
0.541,-0.047,-0.625
-0.505,0.056,0.677
-0.336,0.041,0.462
-0.188,0.012,0.181
0.541,-0.054,-0.656
-0.137,0.004,0.148
0.548,-0.040,-0.635
-0.078,-0.018,0.049
-0.277,0.034,0.309
-0.048,0.004,0.011
-0.446,0.049,0.568
0.136,-0.018,-0.165
0.519,-0.047,-0.643
0.187,-0.018,-0.265
0.408,-0.047,-0.490
-0.210,0.027,0.233
0.541,-0.047,-0.633
-0.343,0.034,0.450
-0.535,0.063,0.713
0.150,-0.010,-0.231
-0.188,0.019,0.243
-0.181,0.004,0.236
0.438,-0.032,-0.550
-0.100,-0.003,0.132
0.533,-0.040,-0.651
-0.431,0.041,0.577
-0.424,0.049,0.571
0.003,-0.010,-0.018
-0.468,0.049,0.657
0.040,-0.010,-0.067
0.195,-0.010,-0.274
-0.424,0.034,0.541
-0.424,0.041,0.582
0.526,-0.032,-0.634
-0.498,0.071,0.730
-0.078,0.004,0.070
-0.343,0.027,0.477
-0.071,-0.010,0.033
0.062,-0.010,-0.102
0.150,-0.018,-0.229
-0.424,0.049,0.592
0.187,-0.018,-0.280
-0.409,0.049,0.504
-0.409,0.041,0.503
-0.210,0.019,0.226
-0.476,0.041,0.660
0.305,-0.032,-0.398
-0.336,0.027,0.442
-0.174,0.012,0.161
0.018,-0.018,0.004
0.327,-0.032,-0.420
0.047,-0.010,-0.081
-0.152,0.004,0.170
-0.152,-0.003,0.172
0.415,-0.040,-0.518
0.195,-0.025,-0.291
0.010,-0.010,-0.038
-0.299,0.034,0.379
-0.431,0.041,0.577
0.195,-0.025,-0.234
-0.071,-0.003,0.062
-0.431,0.041,0.532
-0.188,0.019,0.182
0.217,-0.018,-0.262
-0.071,-0.003,0.079
0.511,-0.047,-0.628
-0.328,0.034,0.429
-0.328,0.034,0.436
0.261,-0.040,-0.356
0.519,-0.040,-0.637
-0.387,0.041,0.527
0.224,-0.010,-0.272
-0.468,0.056,0.639
0.386,-0.047,-0.494
-0.446,0.041,0.569
0.555,-0.047,-0.642
-0.365,0.041,0.441
0.172,-0.025,-0.261
-0.417,0.049,0.555
0.099,-0.003,-0.133
-0.468,0.056,0.639
0.224,-0.018,-0.273
-0.461,0.049,0.627
-0.144,0.012,0.170
-0.034,-0.003,0.032
0.504,-0.040,-0.590
0.010,0.004,-0.067
-0.343,0.041,0.426
-0.100,-0.003,0.064
-0.358,0.034,0.470
0.069,-0.003,-0.100
-0.100,-0.003,0.132
-0.520,0.063,0.700
-0.115,0.012,0.085
-0.284,0.019,0.333
-0.041,0.004,0.008
-0.306,0.027,0.358
0.010,-0.010,-0.061
0.445,-0.032,-0.555
-0.225,0.019,0.236
-0.041,-0.003,-0.000
0.033,-0.025,-0.098
-0.210,0.012,0.223
0.283,-0.018,-0.379
-0.431,0.034,0.582
-0.299,0.027,0.401
-0.306,0.019,0.350
0.158,-0.018,-0.234
-0.395,0.041,0.529
-0.512,0.071,0.687
0.121,-0.010,-0.199
-0.115,0.004,0.094
-0.446,0.056,0.623
-0.535,0.071,0.762
-0.380,0.027,0.468
-0.218,0.027,0.234
0.077,-0.010,-0.109
-0.093,-0.010,0.135
0.084,-0.010,-0.148
0.305,-0.032,-0.382
-0.210,0.027,0.262
-0.446,0.041,0.569
-0.336,0.041,0.462
-0.100,0.004,0.063
-0.269,0.019,0.351
0.091,-0.010,-0.167
-0.107,0.004,0.071
0.393,-0.032,-0.506
-0.144,-0.003,0.130
-0.188,0.019,0.230
0.202,-0.018,-0.279
0.364,-0.047,-0.473
0.371,-0.032,-0.444
-0.247,0.019,0.281
-0.512,0.063,0.692
0.106,-0.018,-0.152
0.496,-0.040,-0.552
0.018,-0.010,-0.083
0.150,-0.018,-0.168
0.261,-0.032,-0.318
0.312,-0.032,-0.362
-0.115,0.012,0.131
0.069,-0.018,-0.140
-0.549,0.071,0.738
-0.041,-0.003,0.035
-0.174,-0.003,0.175
-0.071,0.004,0.094
-0.380,0.049,0.515
-0.387,0.027,0.475
-0.262,0.012,0.335
0.209,-0.010,-0.291
-0.284,0.027,0.358
0.349,-0.025,-0.450
0.401,-0.032,-0.455
0.217,-0.025,-0.302
-0.431,0.041,0.532
-0.380,0.041,0.480
-0.439,0.049,0.619
0.202,-0.032,-0.297
-0.100,-0.010,0.130
0.121,-0.018,-0.204
0.231,-0.032,-0.332
0.445,-0.032,-0.555
-0.085,0.004,0.086
-0.512,0.056,0.670
-0.277,0.027,0.349
-0.218,0.027,0.357
-0.026,0.012,0.044
-0.019,-0.010,0.026
0.180,-0.018,-0.259
-0.395,0.049,0.549
-0.203,0.019,0.252
0.172,-0.018,-0.262
0.467,-0.040,-0.543
0.033,-0.010,-0.054
0.563,-0.047,-0.641
0.099,-0.003,-0.159
0.231,-0.032,-0.265
0.239,-0.025,-0.294
-0.461,0.041,0.638
-0.439,0.056,0.679
-0.306,0.027,0.344
-0.277,0.019,0.344
0.165,-0.018,-0.242
0.415,-0.025,-0.472
0.121,-0.018,-0.165
0.231,-0.032,-0.332
-0.291,0.027,0.335
0.261,-0.025,-0.350
0.570,-0.047,-0.655
0.025,-0.010,-0.073
0.047,-0.018,-0.117
-0.019,-0.003,0.007
0.069,-0.010,-0.130
0.526,-0.047,-0.599
-0.093,0.004,0.065
-0.314,0.034,0.378
-0.321,0.019,0.428
0.342,-0.032,-0.453
-0.314,0.034,0.421
0.386,-0.047,-0.447
0.415,-0.040,-0.497
-0.291,0.019,0.325
-0.174,0.027,0.172
-0.395,0.027,0.484
0.018,-0.018,-0.082
-0.402,0.034,0.486
0.519,-0.047,-0.596
-0.284,0.019,0.315
0.548,-0.047,-0.638
0.423,-0.047,-0.504
0.099,-0.025,-0.181
-0.468,0.041,0.601
0.445,-0.025,-0.541
-0.446,0.041,0.553
0.143,-0.010,-0.223
0.077,-0.010,-0.150
0.268,-0.003,-0.339
-0.549,0.063,0.733
0.062,-0.010,-0.080
0.283,-0.025,-0.351
-0.284,0.027,0.366
-0.210,0.012,0.209
0.106,-0.010,-0.141
0.342,-0.040,-0.455
