x,y,t,p
56,574,0,0
55,575,84,0
55,576,88,0
64,572,97,0
53,572,209,1
47,578,236,1
59,575,272,0
51,582,414,1
63,574,428,1
66,573,438,1
57,573,558,0
66,572,571,1
54,572,611,1
55,574,662,0
65,572,677,1
63,574,762,0
66,572,774,1
65,573,897,1
53,573,901,1
52,578,919,0
67,572,968,1
58,574,1003,0
67,573,1008,1
66,573,1033,1
65,573,1073,1
68,573,1081,1
68,572,1096,1
65,572,1106,1
67,572,1108,1
60,573,1110,0
67,573,1129,1
59,573,1147,0
66,572,1156,1
66,573,1168,1
54,573,1174,1
68,574,1203,1
56,573,1214,0
66,571,1219,1
44,575,1235,1
57,574,1287,0
64,572,1298,1
48,574,1312,1
65,571,1331,1
66,573,1392,0
55,577,1393,1
66,571,1409,1
67,573,1420,0
65,573,1430,0
66,572,1454,0
42,575,1465,1
57,575,1504,0
67,572,1517,0
54,571,1526,1
45,574,1547,1
46,575,1580,1
69,570,1603,0
66,573,1617,0
65,572,1623,0
66,572,1639,0
68,573,1689,0
71,580,1714,0
67,573,1717,0
43,575,1724,1
48,575,1731,1
47,575,1741,1
52,574,1750,1
66,570,1760,1
48,574,1764,1
66,571,1778,0
50,575,1781,1
50,576,1785,1
49,576,1808,1
49,576,1808,1
48,576,1811,1
49,573,1828,1
49,574,1828,1
50,574,1828,1
50,574,1828,1
56,576,1831,1
51,575,1833,1
54,575,1842,0
50,573,1845,1
47,574,1850,1
48,574,1869,1
52,575,1875,1
48,573,1879,1
58,573,1914,0
49,573,1922,1
49,575,1924,1
50,575,1925,1
51,574,1929,1
48,576,1931,1
47,576,1936,1
49,576,1939,1
46,574,1942,1
46,575,1942,1
47,573,1943,1
45,575,1948,1
50,573,1958,1
48,574,1960,1
50,576,1962,1
67,569,1963,1
51,573,1965,1
48,575,1968,1
47,575,1970,1
44,574,1981,1
45,574,1997,1
47,574,2001,1
46,576,2001,1
48,573,2002,1
54,574,2015,0
49,574,2017,1
56,574,2020,0
67,572,2024,0
46,573,2034,1
63,570,2037,0
45,573,2039,1
46,572,2048,1
48,576,2051,1
47,572,2074,1
50,574,2075,1
49,575,2091,1
47,576,2093,1
49,576,2094,1
45,572,2097,1
50,575,2125,1
44,572,2132,1
47,572,2132,1
49,573,2142,1
46,572,2146,1
46,576,2151,1
44,573,2153,1
46,575,2154,1
47,575,2154,1
52,573,2160,1
46,574,2165,1
52,572,2168,1
53,572,2169,1
48,575,2182,1
44,575,2184,1
45,575,2187,1
51,574,2192,1
66,572,2195,0
46,571,2215,1
48,576,2220,1
45,574,2223,1
51,573,2226,1
50,574,2228,1
48,572,2233,1
49,575,2245,1
66,571,2264,0
50,573,2267,1
47,573,2275,1
47,575,2277,1
50,576,2278,0
47,574,2291,1
52,574,2303,1
46,575,2306,1
50,572,2316,1
49,572,2322,1
46,573,2326,1
50,574,2333,1
46,574,2337,1
60,571,2338,0
49,573,2340,1
65,571,2343,0
48,575,2347,1
48,573,2348,1
45,574,2364,1
48,574,2364,1
61,570,2387,0
59,572,2389,0
45,573,2403,1
